User,Username,UTC Date,Tweet,Binders,Permalink,Retweet count,Likes count,Tweet value
League of Women Voters-Roanoke Valley,@LeagueRoanoke,2023-01-25 17:26:57,RT @LWVVA: Thank you Delegate Watts for speaking at League Day to underscore how Black voters were targeted for disenfranchisement in our 1902 constitution. Thank you for your attention to tax policy and explanation of how our current budget surplus is “current” and vulnerable. https://t.co/TVDo9sObD7,,https://www.twitter.com/user/status/1618299397615517697,0,0,0.47
Rich Jones,@RichJonesJax,2023-01-25 17:26:52,"RT @TenikkaANjax: The police chief called this a “targeted attack” and they are still asking the community for more information. The State Atty has sealed Tenon’s arrest warrant for the next 30 days. The suspect, Tenon, is due in court tomorrow. @ActionNewsJax",,https://www.twitter.com/user/status/1618299374970499074,0,0,6.11
Mile High Deuce,@Bearded_Deuce,2023-01-25 17:26:50,"@kelly_ques Detect! Imagine being able to accurately call bullshit on every politician, salesman, scammer, and cheating spouse.  

The endless waves of employment opportunities that would bring up.  Though you would probably be targeted for murder often as well.",,https://www.twitter.com/user/status/1618299367173263360,0,0,0.36
Teresa Barrio Traspaderne,@tbtraspa,2023-01-25 17:26:46,"RT @AmnestyTech: The revelations about journalists and politicians being targeted with a spyware called Predator have enhanced the debate about shrinking space for civil society in Greece
https://t.co/QniGK2IGOw",,https://www.twitter.com/user/status/1618299349922091009,0,0,0.54
clifton,@CliftonMaco,2023-01-25 17:26:42,"RT @peterndoro: Why are so many #Africa #HumanRights champions being targeted with murder, assaults, imprisonment, jail without bail, harassment &amp; malignment just because they fight for what should be basic human rights? How is this happening in a postcolonial era at the hands of our own people? https://t.co/ZWfhvYc55W",,https://www.twitter.com/user/status/1618299333669163008,0,0,1.6
Sócrates,@82Socrates,2023-01-25 17:26:40,@AZgeopolitics Without air support they'll be targeted and swiftly destroyed. Soo does this mean the Abrams are a bait and switch for USAF involvement in Ukraine?,,https://www.twitter.com/user/status/1618299325687435270,0,1,0.38
Naveen,@Naveen6946,2023-01-25 17:26:37,"RT @Naveen6946: @Sagarrathore_ These Neagtive girls Targeted him very Badly...
Feeling bad for shaalin ...somewhere he also has heart...and want to live like others in house....😢",,https://www.twitter.com/user/status/1618299312928325632,0,0,0.79
Sakshi 🇮🇳🦋 ˢˢʳⁱᵃⁿ,@_its_Sakshi,2023-01-25 17:26:32,"RT @ghoshtina32: even knowing him personally. The likes of Rajeev Masand, Anurag Kashyap, Taapse Pannu, Kjo &amp; everyone else started supporting the roses are red campaign &amp; also went to the extent of blaming his own family. Fans were targeted saying they didn’t support him when he was alive which",,https://www.twitter.com/user/status/1618299292229468163,0,0,5.58
moxy groove baby #ukraine,@moxygroovebaby,2023-01-25 17:26:29,"@peterkyle oh it's u well the world has it's unmentionables. that line was perfection of world stopping.
find what binds them schools churches. targeted areas as 76 from one area. are they same hair skin colouring.
been taken from homes rd where.
who is the rich guy s in the area.",,https://www.twitter.com/user/status/1618299281735323648,0,0,4.76
Gina,@Gmichelle1970,2023-01-25 17:26:24,@PeteHegseth Targeted,,https://www.twitter.com/user/status/1618299257831981057,0,0,0.1
Katana (Taylor’s Version) 💉,@katanalongid31,2023-01-25 17:26:22,unpopular opinion but I’d rather watch targeted ads than just random ads YouTube throws at you. I’d rather see something at least remotely relevant to my search than some random ad about lipstick or a video game.,,https://www.twitter.com/user/status/1618299252006064128,0,1,0.77
ajax,@Iemondisco,2023-01-25 17:26:21,targeted by bitcoin scams again 🙏,,https://www.twitter.com/user/status/1618299247925026817,0,1,0.28
Labour Friends of West Papua,@_LFWP,2023-01-25 17:26:20,The home of crusading Papuan journalist Victor Mambor has ben bombed in Jayapura. Mambor has been regularly targeted by Indonesia for his investigations into military and police abuses  https://t.co/5aHeh0ZRx8,,https://www.twitter.com/user/status/1618299242371772422,1,1,0.67
soni,@__lavee__,2023-01-25 17:26:17,"RT @shiprabiswas92: #PriyankaChaharChoudhary is the only contestant in the house who has never degraded anyone.
She has always been targeted by people yet stood.
God bless you Priyanka
Stay happy
#BB16",,https://www.twitter.com/user/status/1618299229633662978,0,0,0.03
DC Trades,@trades_option1,2023-01-25 17:26:16,"RT @trades_option1: @PRSundar64 All operators game going on in the market to Bankrupt blank option sellers. Today they have targeted Put sellers, next week after budget Call sellers will be in line.💯😀",,https://www.twitter.com/user/status/1618299224638251009,0,0,2.0
Deepu,@mastanideepu,2023-01-25 17:26:09,"RT @shiprabiswas92: #PriyankaChaharChoudhary is the only contestant in the house who has never degraded anyone.
She has always been targeted by people yet stood.
God bless you Priyanka
Stay happy
#BB16",,https://www.twitter.com/user/status/1618299194984534022,0,0,0.17
Targeted Mass,@Frankthearcher,2023-01-25 17:26:08,Targeted Massachusetts https://t.co/OUJaM8F3tY https://t.co/eSgrDU18Dq,,https://www.twitter.com/user/status/1618299192962863106,6,8,5.76
SacksCharles,@SacksCharles1,2023-01-25 17:26:04,"RT @PeerView: Watch #MultipleMyeloma experts, Nikhil Munshi, @NBahlis, and @IreneGhobrial offer practical guidance on BCMA-targeted therapies in the most challenging myeloma treatment settings in this #CME video recorded during #ASH22 in partnership with @HealthTreeMM https://t.co/YhbADRab9u https://t.co/EoSJjmWUvk",,https://www.twitter.com/user/status/1618299175896244225,0,0,0.07
Netra A,@NetraA48845060,2023-01-25 17:26:03,"RT @shiprabiswas92: #PriyankaChaharChoudhary is the only contestant in the house who has never degraded anyone.
She has always been targeted by people yet stood.
God bless you Priyanka
Stay happy
#BB16",,https://www.twitter.com/user/status/1618299170053582860,0,0,0.38
Total,@s_total_s2,2023-01-25 17:25:47,"RT @WithinSyriaBlog: Al-Ulan was in his house in the village of al-Hadath, near al-Bab, when he was targeted. It is unclear yet if anyone else was killed in the drone strike.",,https://www.twitter.com/user/status/1618299104957956096,0,0,4.51
a despairing wail (Lynn System),@DividedIntoOne,2023-01-25 17:25:46,"@ayuttv @yuriposting @EmRoseDeLeon Oh yeah I'm thoroughly deep in the Path to Nowhere rabbit hole, this game feels like it was fucking laser targeted at lesbians. Even the MEN feel like they were targeted at lesbians. I mean just look at these moments from the very first cutscene in the game??? https://t.co/QpDo9mbbmY",,https://www.twitter.com/user/status/1618299099044007936,0,6,1.11
Priya Tripathi😡,@PriyaTripathiP3,2023-01-25 17:25:44,"RT @shiprabiswas92: #PriyankaChaharChoudhary is the only contestant in the house who has never degraded anyone.
She has always been targeted by people yet stood.
God bless you Priyanka
Stay happy
#BB16",,https://www.twitter.com/user/status/1618299090395332610,0,0,0.19
Michelle Duke,@MichelleDuke40,2023-01-25 17:25:40,@SkyviewElem Extended PLC with 3-6 looking at intentional intervention based on MAP. Great Ts PLC together for targeted outcomes! #risdbelieves #risdaspire @KatShackC @tonidjackson @LHLCinRISD https://t.co/gEogXRBmIq,,https://www.twitter.com/user/status/1618299073139970048,0,3,0.55
claudia hari,@claudia_hari,2023-01-25 17:25:35,"RT @BrianJBerletic: ⚔️🇷🇺🇺🇦 NEW VIDEO: US to Send M1 Abrams to Ukraine + 🇲🇲🇺🇸 US-backed Terror Targets Myanmar's Upcoming Elections

Update for January 25, 2023: West pledges main battle tanks to Ukraine  + Myanmar’s upcoming elections targeted by US-backed terrorism.

https://t.co/9ey84m3U3Q",,https://www.twitter.com/user/status/1618299052172640257,0,0,0.18
#BATIncomingPresident💪💪💪,@Omega0803,2023-01-25 17:25:31,"Just like how the “EMI LO KAN” statement did the magic in Ogun b4 d primaries, Asiwaju stating it today dat d fuel and Naira scarcity is a sabotage targeted against his election by some ppl! is another political masterstroke dat makes him the best in the game. Super Intelligent✊ https://t.co/wT0404zdSY",,https://www.twitter.com/user/status/1618299034544001024,32,106,6.67
Sungrown Kit,@Sungrownkit,2023-01-25 17:25:30,"""In the Central Valley, an array of affiliates of the Sureños and Norteños gangs distribute opioids, marijuana and other drugs.""  You have to ask, why won't the federal gov't legalize cannabis?

A Mass Shooting in California Targeted an Entire Family https://t.co/ooSEXUG0OV",,https://www.twitter.com/user/status/1618299032191000577,0,0,0.39
Mr. LongfeIIow,@LongfeIIow_mr,2023-01-25 17:25:15,"RT @LongfeIIow_mr: @gmforbes35 @RealAndyLeeShow You sound disappointed they're responding to social media harassment campaigns by doing this. Are you disappointed that targeted hate &amp; abuse can't continue? 🤔

I have to tell you, son — we've claimed the right not to tolerate intolerant people like you.

Get used to it. https://t.co/pusfhZz3UU",,https://www.twitter.com/user/status/1618298967460302849,0,0,0.0
TitleToolbox,@TitleToolbox,2023-01-25 17:25:11,RT @CKAffordable: 10 Signs Your House Is Being Targeted By Burglars https://t.co/YHKVJQE61k @ckhomes4sale #safety #RealEstate https://t.co/FYVksl6KxR,,https://www.twitter.com/user/status/1618298952029290496,0,0,4.45
kgm,@GeorgeMakuyana2,2023-01-25 17:25:06,"RT @peterndoro: Why are so many #Africa #HumanRights champions being targeted with murder, assaults, imprisonment, jail without bail, harassment &amp; malignment just because they fight for what should be basic human rights? How is this happening in a postcolonial era at the hands of our own people? https://t.co/ZWfhvYc55W",,https://www.twitter.com/user/status/1618298933180239872,0,0,1.59
Mr. LongfeIIow,@LongfeIIow_mr,2023-01-25 17:25:05,"@gmforbes35 @RealAndyLeeShow You sound disappointed they're responding to social media harassment campaigns by doing this. Are you disappointed that targeted hate &amp; abuse can't continue? 🤔

I have to tell you, son — we've claimed the right not to tolerate intolerant people like you.

Get used to it. https://t.co/pusfhZz3UU",,https://www.twitter.com/user/status/1618298928071573504,1,0,0.0
Atrain215,@atrain215,2023-01-25 17:25:05,@NewYorkStateAG What you're doing is called targeted enforcement and it's illegal. You're all scumbags,,https://www.twitter.com/user/status/1618298926620377088,0,0,0.01
Naveen,@Naveen6946,2023-01-25 17:24:59,"@Sagarrathore_ These Neagtive girls Targeted him very Badly...
Feeling bad for shaalin ...somewhere he also has heart...and want to live like others in house....😢",,https://www.twitter.com/user/status/1618298903409086464,1,2,0.31
isha,@issha_07,2023-01-25 17:24:58,"RT @shiprabiswas92: #PriyankaChaharChoudhary is the only contestant in the house who has never degraded anyone.
She has always been targeted by people yet stood.
God bless you Priyanka
Stay happy
#BB16",,https://www.twitter.com/user/status/1618298898711465984,0,0,0.07
Steve Giglio,@stevegiglio,2023-01-25 17:24:49,Wanna know why they targeted 3rd party apps that functioned better than the actual Twitter platform does without the aggravating ads? Here … https://t.co/kZz9k2UZmU,,https://www.twitter.com/user/status/1618298862392967170,0,0,5.64
Ravina....,@RavinaMokhadkar,2023-01-25 17:24:48,"RT @FlyingEagleX: Shiv Thakare is getting targeted badly, 

Apni favorite bahu ko winner banado..

 Kahan Big Brother aur kahan ye daily soap type bb16, 

kuch nahi mila Shiv ke against to woman card 
.. slow caps 

@EndemolShineIND @ColorsTV 

#StopDefamingShivThakare",,https://www.twitter.com/user/status/1618298856625819649,0,0,0.0
Aynur Shami,@Abyedawi,2023-01-25 17:24:44,"#Iraq 
An armed attack targeted a Shiite's car at the entrance to the Al-Mashrou' area in Al-Nahrawan district, southeast of #Baghdad, which resulted in his death.",,https://www.twitter.com/user/status/1618298841140465665,1,5,3.12
FahmiRahmaan,@HeartFahmaan,2023-01-25 17:24:44,"RT @srutip4786: Such a liar #PriyankaChaharChaudhary  is .She is saying only she was there with #SumbulTouqeerKhan  when she was targeted . Does she think audience is fool . Only #ShivThakare  was there with here #BiggBoss16 
#StopDefamingShivThakare",,https://www.twitter.com/user/status/1618298839722754049,0,0,0.14
Leo Elvis Tayebwa,@TayebwaLeo,2023-01-25 17:24:44,"RT @mighty_remnant: Samson didn't go to the gym once, never did martial arts. And the enemy knew it. But he did not know the secret to his divine power and he so much targeted it that he was willing to pay for it that it is taken away.

Judges 16

#ProphetElvisMbonye https://t.co/coWkHoJjdk",,https://www.twitter.com/user/status/1618298838321856513,0,0,0.36
Karina Kumari,@KarinaK83798195,2023-01-25 17:24:32,"RT @shiprabiswas92: #PriyankaChaharChoudhary is the only contestant in the house who has never degraded anyone.
She has always been targeted by people yet stood.
God bless you Priyanka
Stay happy
#BB16",,https://www.twitter.com/user/status/1618298788191563782,0,0,0.07
Peter Ndoro,@peterndoro,2023-01-25 17:24:31,"Why are so many #Africa #HumanRights champions being targeted with murder, assaults, imprisonment, jail without bail, harassment &amp; malignment just because they fight for what should be basic human rights? How is this happening in a postcolonial era at the hands of our own people? https://t.co/ZWfhvYc55W",,https://www.twitter.com/user/status/1618298786065027078,36,62,758.46
