User,Username,UTC Date,Tweet,Binders,Permalink,Retweet count,Likes count,Tweet value
Bernard Janssens,@Bernard17Q,2023-02-04 21:15:31,RT @liz_churchill8: “Bill Gates says he was surprised at being targeted by COVID-19 conspiracy theorists and 'people were looking for a boogeyman” -Yahoo News https://t.co/lHGiOkprDe,,https://www.twitter.com/user/status/1621980797279371264,0,0,0.64
Heather Taylor,@HthrTylr,2023-02-04 21:15:27,"RT @cbouzy: 🐳Trolls can spread all the disinformation they want about https://t.co/hfFdnf3iBl, but this was our traffic numbers from the past week with a limited launch. People are tired of the abuse and targeted harassment, and they are willing to give us a chance.❤️ https://t.co/ruwFkqVqSK",,https://www.twitter.com/user/status/1621980781563334660,0,0,4.95
Winter DRAGON,@itsWiNTerDragon,2023-02-04 21:15:27,"RT @BabakTaghvaee1: #BREAKING: #USAF finally targeted the #ChineseBalloon over Atlantic Ocean off the shore of South Carolina, #US. The aircraft which shot it this spy balloon down most likely was a F-22A Raptor and used a pair of AIM-120D AMRAAM air-to-air missiles. Watch the missiles hitting it👇 https://t.co/HUctQ9deZE",,https://www.twitter.com/user/status/1621980780980305922,0,0,0.28
PTI,@PTIofficial,2023-02-04 21:15:24,"RT @VirkSh786: Since past days there have been a lot of propaganda regarding “days spent in jails” by PMLN.

They have targeted Fawad, Gill, Swati but never mentioned that they were taken to jail for frivolous cases, while PMLN went for corruption charges. And they have not seen any torture.",,https://www.twitter.com/user/status/1621980768686772224,0,0,6813.09
Justin Moorhead 🇮🇪🇪🇺🇱🇹🇺🇦🇺🇸🇬🇧,@Justinhead1982,2023-02-04 21:15:22,"#NAFO #Fella Security thread  🧵

 We’ve all seen the tweets lately where #Fellas were targeted by phishing links and other malicious links so here is some tips on how to bump up your online security using free and subscription software for both your phone and your laptop/pc.",,https://www.twitter.com/user/status/1621980760289820675,0,1,3.74
b_took,@b_took0922,2023-02-04 21:15:17,"RT @ShashiJairam: #RaiderNation Bisaccia won 10 gms w/ a 3x Pro Bowler.

McDaniels could only manage 6 wins w/ a 4x Pro Bowler. 

So they targeted a 7x SB winner; who retired.

Now it's on to the 4x League MVP.

Apparently, dude really needs a lot to try to win games. 🤔😉

I'll 👀myself out. 😂",,https://www.twitter.com/user/status/1621980738836119553,0,0,0.01
@SincerelyColette,@SincerelyColet1,2023-02-04 21:15:16,"@MarshaBlackburn Why was the one shot taken to finally take down the spy balloon targeted directly at the surveillance package?
Destruction of evidence?",,https://www.twitter.com/user/status/1621980735421960194,0,0,0.05
Sherry,@sherry_morrish,2023-02-04 21:15:02,"RT @Concern70732755: If a well regarded media source openly condemns Trudeau’s planned targeted suppression &amp; covert censorship that also provides content control who doesn’t our MSM make any comments ? 
Enough said -truth &amp; objectivity are already lost !! https://t.co/If5gNYCIqQ",,https://www.twitter.com/user/status/1621980675527315456,0,0,0.01
mas_store.tz,@MVisualstudio,2023-02-04 21:14:59,"RT @BowTiedVitamins: IMO the best approach is a modular one. 

You want to put together a good base layer for healthy living &amp; then layer on various modules targeted at specific conditions &amp; goals. https://t.co/dJjWJZVWyl",,https://www.twitter.com/user/status/1621980662193442817,0,0,0.03
Silly Grandma☮️,@sillygrandma99,2023-02-04 21:14:58,"RT @JaneFerguson5: 6. Pete was incensed that civilians were targeted. At just a young man in his mid twenties he had seen a lot and reflected on it deeply.. “They are purposely trying to kill these people,” he said. https://t.co/c07HBrcISa",,https://www.twitter.com/user/status/1621980657403437058,0,0,4.97
D Isaak,@Dareisaak,2023-02-04 21:14:55,@NEWSMAX I agree Schiff and Salwell were targeted unfairly 😂,,https://www.twitter.com/user/status/1621980644120342528,0,0,0.04
Ag+ Oxidative Response vegas luna (UGLY) ✨🌟 ⚛️ 𝕊,@vegaslunaa,2023-02-04 21:14:48,"how they take down companies, rumors. but it only works if targeted company is actually weak, which mines not. its been well-known for some time that i'm owning the game . they will be searching for #woodrowwilson warships @ bottom Sea of Cortez for decades . big naval battle.",,https://www.twitter.com/user/status/1621980615301275648,0,0,1.06
solomon asratie,@SAsratie,2023-02-04 21:14:45,"RT @Wudasema: For the past 4 years #EOTC has been targeted by @AbiyAhmedAli  &amp; @ShimelisAbdisa. Many churches were burnt, priests and deacons slaughtered, &amp; Orthodox pilgrims were burnt live. @OrthodoxUnderattack  @RussianOrthodo2 @CopticOrthodoxC @OrthodoxyNews @syrianorthodox @malankaranews https://t.co/RKpZc1Lz02",,https://www.twitter.com/user/status/1621980604504981505,0,0,0.0
Buhari Abdulkadir Yakubu,@Shaazmann,2023-02-04 21:14:45,"RT @cenbank: #NairaRedesign Governor of the CBN, The Naira redesign project is not targeted at anyone but for the sake of Nigerians and the Nigerian economy,” – Emefiele",,https://www.twitter.com/user/status/1621980601652842496,0,0,0.26
Tithi Chatterjee,@TithiCh05528731,2023-02-04 21:14:42,"RT @TheBiggBossBoyz: Their Last Meeting in LiveFeed #ShivSum

Makers badly Targeted #ShivThakare for supporting Sumbul. Still he made sure Sumbul won't get hurt.

#BB16 #BiggBoss16 #SumbulTouqueerKhan https://t.co/qbSAhucLd8",,https://www.twitter.com/user/status/1621980592052260864,0,0,0.03
Hunter Foreign Policy parody,@meroganjosh,2023-02-04 21:14:42,"RT @kuukka1: Look at these ulterior motives of Hindenburg as exposed by Eros International when it was targeted by these Short sellers.

#IStandwithAdani 
#HindenburgExposed 
@vijaygajera @gautam_adani @AdaniKaran @SEBI_India @BJPCentralMedia @BJP4UP @BJP4Delhi https://t.co/pUjiYJJINR",,https://www.twitter.com/user/status/1621980590152220672,0,0,0.67
Johan Ulvenlöv,@johansbuzz,2023-02-04 21:14:41,"RT @DefenceU: All that is left of the Mariupol Drama Theater, where hundreds of civilians died as a result of targeted barbaric bombing by the occupiers. They can destroy the crime scene, but war criminals cannot escape punishment. https://t.co/XiUGRcoUfF",,https://www.twitter.com/user/status/1621980587815837697,0,0,3.61
PapugaBezFlinta,@BezPapuga,2023-02-04 21:14:41,"RT @DefenceU: All that is left of the Mariupol Drama Theater, where hundreds of civilians died as a result of targeted barbaric bombing by the occupiers. They can destroy the crime scene, but war criminals cannot escape punishment. https://t.co/XiUGRcoUfF",,https://www.twitter.com/user/status/1621980587153055744,0,0,0.01
FitRich4Life,@FitRich4Life,2023-02-04 21:14:40,"That targeted traffic scheme is the contrast between accomplishment and also failure, methodology is now here  https://t.co/a3dzibkBu3",,https://www.twitter.com/user/status/1621980582358949888,0,0,16.19
KLIGGETTONI,@KLIGGETTONI,2023-02-04 21:14:39,"RT @cbouzy: 🐳Trolls can spread all the disinformation they want about https://t.co/hfFdnf3iBl, but this was our traffic numbers from the past week with a limited launch. People are tired of the abuse and targeted harassment, and they are willing to give us a chance.❤️ https://t.co/ruwFkqVqSK",,https://www.twitter.com/user/status/1621980577724534784,0,0,0.86
Hello Kaiju,@HeyoGoji,2023-02-04 21:14:38,"RT @emoleechen: i have constant anxiety about wearing a mask on public transit for my health (currently undergoing chemo treatment) &amp; being harassed or targeted as an asian person. 

forcing communities to get back to ""normal"" while covid-19 is still present is dangerous for so many! https://t.co/AL2MPIK204",,https://www.twitter.com/user/status/1621980572603273216,0,0,0.15
Ken Storer,@VNKNSTR,2023-02-04 21:14:30,"RT @cbouzy: 🐳Trolls can spread all the disinformation they want about https://t.co/hfFdnf3iBl, but this was our traffic numbers from the past week with a limited launch. People are tired of the abuse and targeted harassment, and they are willing to give us a chance.❤️ https://t.co/ruwFkqVqSK",,https://www.twitter.com/user/status/1621980539564466176,0,0,0.59
kangaroo jackie 🏳️‍⚧️,@JackieKangaroo,2023-02-04 21:14:22,"i've seen people saying that because Skinamarink is analog horror, it's therefore targeted more at analog horror fans rather than regular horror fans, but i LOVE analog horror, it's my favourite horror subgenre, and i hated Skinamarink, so i really don't understand that argument.",,https://www.twitter.com/user/status/1621980507348279296,0,1,2.0
bbborgelt81,@bbborgelt81,2023-02-04 21:14:21,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621980503116234752,0,0,2.13
Alan McCright 🇺🇸,@Alan_McCright,2023-02-04 21:14:21,"RT @Concern70732755: If a well regarded media source openly condemns Trudeau’s planned targeted suppression &amp; covert censorship that also provides content control who doesn’t our MSM make any comments ? 
Enough said -truth &amp; objectivity are already lost !! https://t.co/If5gNYCIqQ",,https://www.twitter.com/user/status/1621980500951965696,0,0,2.06
Valerio Cestrone,@valeriocestrone,2023-02-04 21:14:14,"RT @ido_cohen2: 🌐Last Week #Ransomware Statistics 🧮

➡️ Top Targeted Countries:
🇺🇸 USA: 22
🇬🇧 UK: 5
🇨🇦 Canada: 4
🇦🇺 Australia: 3
🇲🇽 Mexico: 3

➡️ Top Active Groups:
- Lockbit: 42 💥 (New record in one week)
- Vice: 8
- BlackCat: 5
- Royal: 4
- Play: 2

Total Victims in 7 Days: 59

Hits Map: https://t.co/wDkkUpbrJg",,https://www.twitter.com/user/status/1621980475408490496,0,0,1.72
Heli🔱 ♥️🦋,@HeliPandya_SR,2023-02-04 21:14:12,"RT @kundu_koushani: Sushant Had No Godfather InBW still flourishing in his career , was a successful actor , made his name by his talent &amp; this is the only reason why Bwood never accepted him , jealous of him , targeted him, boycotted him &amp; destroyed him. https://t.co/XmUnhyyejx",,https://www.twitter.com/user/status/1621980463605907457,0,0,4.14
VaccinatedRebel,@therealgynomite,2023-02-04 21:14:11,"RT @Spoutible: 🐳A social media platform doesn't have to be sterile and boring to keep its users safe. Spoutible's goal is to allow users to ""spout off"" while mitigating targeted harassment and mis/disinformation.

You can preregister here: https://t.co/R46tHsaW7p",,https://www.twitter.com/user/status/1621980459310661632,0,0,1.22
Thomas Tafuri,@tommytafuri,2023-02-04 21:14:09,"RT @VickieforNYC: Targeted assassination of a Republican councilwoman in New Jersey. Almost no media attention.

But I got three national media calls this week about chalk marks in front of Democrat offices. Because this is how the system works. https://t.co/3rmbfnqo6X",,https://www.twitter.com/user/status/1621980451056324608,0,0,0.25
@SincerelyColette,@SincerelyColet1,2023-02-04 21:14:08,"@JDVance1 Why was the one shot taken to finally take down the spy balloon targeted directly at the surveillance package?
Destruction of evidence?",,https://www.twitter.com/user/status/1621980447013236736,0,0,0.05
Marita Lambert,@marita_lambert,2023-02-04 21:14:07,"RT @CJHarvey56: The Robodebt Royal Commission has revealed the unpalatable truth about how compromised the Australian media is. Revealing confidential personal Centrelink info to Murdoch media to launch a hatchet job on targeted people who complained, no reason for a media inquiry @AlboMP ?",,https://www.twitter.com/user/status/1621980444123361281,0,0,0.6
Delina gali tigray🔊 🌄💊,@UNAYBOOM06,2023-02-04 21:14:03,"#MikadraMassacre let me introduce you to how the #TigrayGenocide😥 was planned &amp; executed by the 🇪🇹|n Gov &amp; the inhuman Amhara-Fanos!
The ppl of #Tigray were targeted since the beginning. Meet Atsbeha Embaye. it’s heart breaking to hear💔
@UN_HRC @eu_eeas @UNAYBOOM06 https://t.co/6eRNkzeG7P",,https://www.twitter.com/user/status/1621980425513013256,0,1,2.06
Delina gali tigray🔊 🌄💊,@UNAYBOOM06,2023-02-04 21:14:01,"RT @mamaye_m: #MikadraMassacre let me introduce you to how the #TigrayGenocide was planned &amp; executed by the 🇪🇹|n Gov &amp; the inhuman Amhara-Fanos!
The ppl of #Tigray were targeted since the beginning. Meet Atsbeha Embaye. it’s heart breaking to hear💔
@UN_HRC @eu_eeas 
https://t.co/J9f01P4QzF",,https://www.twitter.com/user/status/1621980420995678209,0,0,0.94
Melissa Sauls,@sauls_melissa,2023-02-04 21:13:58,"RT @LauraLoomer: I reached out to Governor DeSantis’s office &amp; staff when this happened and asked for help, thinking he would do something given that he called Andrew Gillum out for being tied to CAIR when he ran for Governor, but my requests were always ignored &amp; I continue to be targeted in FL.",,https://www.twitter.com/user/status/1621980406911229953,0,0,0.61
The United Faith,@theUtdfaith,2023-02-04 21:13:51,"RT @Patron_MUFC: First 2 Premier League games..

• Gakpo: 0 goals
• Mudryk: 0 goals (hooked at HT)
• Antony: 2 goals

But Antony is being targeted because he plays for Manchester United and he expresses himself on the pitch. https://t.co/dP4FsAVSGR",,https://www.twitter.com/user/status/1621980378104832001,0,0,0.17
Cristina_Lopez,@TinoMor2,2023-02-04 21:13:50,RT @JudicialWatch: .@TomFitton: .@JamesOKeefeIII and @Project_Veritas targeted by both @Pfizer and Biden? https://t.co/QemkmQ2gzs,,https://www.twitter.com/user/status/1621980374636052481,0,0,0.2
mimi,@byerssweet,2023-02-04 21:13:47,"RT @bylerszone: Mike running   

Deeply concerned if he's targeted by vecna next season 😭😭 https://t.co/15ZvVjZBOF",,https://www.twitter.com/user/status/1621980362200031232,0,0,0.12
Elrod Suggins,@rick_toenies,2023-02-04 21:13:42,RT @JudicialWatch: .@TomFitton: .@JamesOKeefeIII and @Project_Veritas targeted by both @Pfizer and Biden? https://t.co/QemkmQ2gzs,,https://www.twitter.com/user/status/1621980340003950592,0,0,0.07
