User,Username,UTC Date,Tweet,Binders,Permalink,Retweet count,Likes count,Tweet value
Frank Dalpe,@fadalpe,2023-02-02 04:50:17,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621008077083254784,0,0,0.12
wkw-may,@wkwmaywkwmay,2023-02-02 04:50:15,"BIGHIT PROTECT TAEHYUNG
@bts_bighit @BIGHIT_MUSIC @HYBEOFFICIALtwt
 
Uncorfimed photos under Kim Taehyung’s name are being spread with malicious intent as a targeted attack.
Please take appropriate action immediately &amp; promptly!",,https://www.twitter.com/user/status/1621008070997581824,0,0,0.0
24kuzi,@katram340,2023-02-02 04:50:15,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621008070628499456,0,0,0.06
Dean Whitter,@dean_whitter,2023-02-02 04:50:15,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621008070410391553,0,0,0.1
ambalal bsuthar,@ambalalbsuthar,2023-02-02 04:50:13,"RT @iMonkJi: @AshramBlr Is Justice alive in the Nation?

#Historical_Injustice in
आसाराम बापू केस grieves millions globally.

Whosoever promotes Sanatan Dharma and opposes the conversion of Hindus is targeted in one way or the other.
Nyay Kahan Hai
Hinduism On Target https://t.co/w1auRs4ago",,https://www.twitter.com/user/status/1621008060964831232,0,0,1.22
🇺🇸Rogue MAGA Sister🇺🇸,@DayDreamin1830,2023-02-02 04:50:11,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621008054270713857,0,0,11.62
Komal Sanotra❣️,@SanotraKomal,2023-02-02 04:50:09,"RT @devil_nahyan: https://t.co/60JunwxdUv
#PriyankaChaharChaudhary bang on🔥🔥she is giving her 💯 percent strong contestant hai🙌 shiv constantly targeted her but bandi hila nahi🔥💯

That's why we love Priyanka 🤩🤩🤩.

#BiggBoss",,https://www.twitter.com/user/status/1621008045567545350,0,0,0.02
🇺🇸🇺🇸,@skipmav,2023-02-02 04:50:08,"RT @NanLee1124: THIS is exactly why great Americans like @GenFlynn @RogerJStoneJr and @RudyGiuliani are hated, targeted, and persecuted. They speak the TRUTH!⬇️ https://t.co/x8LWqToSOc",,https://www.twitter.com/user/status/1621008042124001281,0,0,26.3
trade war (iccs!!!!!),@NUTradeWar,2023-02-02 04:50:05,"Will stand by the fact that Granblue, Persona, and UNICLR being at the same time is a targeted attack against specifically the Pacific Northwest https://t.co/JP8BQiH0TI",,https://www.twitter.com/user/status/1621008029033398274,10,22,4.61
Royal George,@lucky_royal,2023-02-02 04:50:04,"RT @MMADIRTcom: 🚨 Aljamain Sterling vs. Henry Cejudo for the bantamweight championship is now being targeted for #UFC288 on May 6th. [Per @funkmasterMMA at @Culturekings]

#UFC #MMA https://t.co/O3uhFNGuLd",,https://www.twitter.com/user/status/1621008025048735747,0,0,0.51
Jason Morris,@jethro4show,2023-02-02 04:50:00,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621008005658451969,0,0,0.11
Rita Borgman,@RitaBorgman3,2023-02-02 04:49:59,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621008002269741058,0,0,0.8
ftw_protocol,@nkahlu,2023-02-02 04:49:58,"RT @Saurabh404405: One Promo Cutted and edited in such a way that Bahurani PCC is targeted..

Another Promo Cutted and edited in such a way that another Bahurani Nimmo is targeted...

Sympathy card is going for @ColorsTV Bahu's...

But in reality no one is targeted..

#ShivThakare
#ShivIsTheBoss",,https://www.twitter.com/user/status/1621007998280945664,0,0,0.12
Armaghan Khan,@Armagha01501816,2023-02-02 04:49:58,"RT @ojjitoslindos: Whoever was sayin Priyanka doesn’t deserve to win only bec she hasn’t performed any task, here you go! She did, she was the most targeted out of three &amp; she aced it! Her resolve was unwavering, determination top notch! She makes me so proud!

#priyankachaharchoudhary #priyankit",,https://www.twitter.com/user/status/1621007997286907905,0,0,0.04
Salman Shaikh,@SalmanShaikh32,2023-02-02 04:49:52,"RT @iamnaveenn100: Mandali targeted PCC but she was like

""Phool Samjha H Kya
Fire hai mai fire""

#PriyankaChaharChoudhary 
#BB16 #BiggBoss16",,https://www.twitter.com/user/status/1621007971798122497,0,0,0.1
Parth Parihar,@ParthParihar14,2023-02-02 04:49:47,"RT @Saurabh404405: One Promo Cutted and edited in such a way that Bahurani PCC is targeted..

Another Promo Cutted and edited in such a way that another Bahurani Nimmo is targeted...

Sympathy card is going for @ColorsTV Bahu's...

But in reality no one is targeted..

#ShivThakare
#ShivIsTheBoss",,https://www.twitter.com/user/status/1621007954802769920,0,0,0.73
A.,@lovebrampton,2023-02-02 04:49:47,"RT @Priyanka_stan: Proud of you Priyanka !!

You did amazing in the task you were targeted the most but you never gave you, Day by day you are winning hearts. You aced the task 🔥

#PriyankaChaharChoudhary #PriyankaPaltan  #PriyankaIsTheBoss https://t.co/0BQn6wdM54",,https://www.twitter.com/user/status/1621007950868258820,0,0,0.04
Bridgett,@BridgettT2T2,2023-02-02 04:49:45,@nelsonepega According to Tennessee Star News.. Ty had no record and some of the 5 had gang relationships prior to employment. Anonymous tips to Star News are he had a relationship with one of the PD officers significant other and was targeted by this Scorpion unit. The PD has no answers?,,https://www.twitter.com/user/status/1621007945566937088,0,0,0.14
✊🏼NO FREEDOM TILL WE’RE EQUAL,@ghostmusturd,2023-02-02 04:49:45,RT @shouser88: @JunkiesReality Jen knew exactly what was going on and targeted the elderly of our society. Meredith and Heather are shady as hell,,https://www.twitter.com/user/status/1621007944493178880,0,0,0.18
Puja De,@PujaDe19827602,2023-02-02 04:49:44,"RT @ItzMeHannu: Nimmo : Finale mein khubsurat bhi lagna hai 50lakh bhi leke jana hai 25 lakh toh le liye

Insecurity and jealousy at its peak man 
Kudos  to #PriyankaChaharChoudhary  she stood strong even after being targeted by 3 of them  #BiggBoss16   

https://t.co/8owQxO4DMh",,https://www.twitter.com/user/status/1621007940198215680,0,0,0.01
Ash Lomas 🇬🇧🤓,@Ashministrator,2023-02-02 04:49:42,@SwearJar @PierreBalian @instagram @Meta @Goner @NOTGONER I had same problem with my fb account was targeted for my username and then they allowed me back with my email but all my data was gone. Started getting messages from friends asking if my account was legit. I've given up with @meta at this point spent $160k+ in ads over time,,https://www.twitter.com/user/status/1621007933936136192,1,4,2.5
Nancy Visser,@NancyVisser12,2023-02-02 04:49:41,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621007927942451202,0,0,0.01
Robert Edward,@ScrikingBobs,2023-02-02 04:49:40,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621007925450838016,0,0,0.21
naj,@markhearteyes,2023-02-02 04:49:40,mucas stans like to pretend he’s being targeted w hate but i promise u if any of the people i stan were accused of sexual assault i would drop them immediately. WE DONT KNOW THESE PEOPLE🗣️🗣️,,https://www.twitter.com/user/status/1621007924897394691,0,1,0.23
Clay,@ClaySharps,2023-02-02 04:49:39,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621007920719863808,0,0,4.08
Ciaobella Pia S.Farm Hariyah,@pia_hariyah,2023-02-02 04:49:38,RT @velenajones: In Oakland doing a story on car break-ins on 98th Ave when we see a break-in happen right in front of us. Customers and business owners say this happens multiple times a day. The victim was on her way to the airport pumping gas when she was targeted. @nbcbayarea https://t.co/geseSCtxr6,,https://www.twitter.com/user/status/1621007914495520768,0,0,0.0
Book of Lies Podcast,@Bookofliespod,2023-02-02 04:49:37,"RT @crimedinerpod: EP: Not a Leg Man; More of Axeman
https://t.co/yF7rbLaEQA
We cover a listener requested case, the mysterious case of the Axeman of New Orleans, who from May 1918 to Oct 1919 targeted Italian grocers. He was never caught nor identified. 

PROMO
@PetalsofSupport

@DarkcastNetwork https://t.co/ktNA8pxcv3 https://t.co/JrS6lwH71s",,https://www.twitter.com/user/status/1621007912859742208,0,0,8.13
miss saumya,@misssaumya2,2023-02-02 04:49:36,"RT @Saurabh404405: One Promo Cutted and edited in such a way that Bahurani PCC is targeted..

Another Promo Cutted and edited in such a way that another Bahurani Nimmo is targeted...

Sympathy card is going for @ColorsTV Bahu's...

But in reality no one is targeted..

#ShivThakare
#ShivIsTheBoss",,https://www.twitter.com/user/status/1621007906346000384,0,0,0.01
CMC,@MiddleClassic,2023-02-02 04:49:35,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621007901123813376,0,0,0.96
Balram Kumar,@balram12,2023-02-02 04:49:34,"RT @iMonkJi: @AshramBlr Is Justice alive in the Nation?

#Historical_Injustice in
आसाराम बापू केस grieves millions globally.

Whosoever promotes Sanatan Dharma and opposes the conversion of Hindus is targeted in one way or the other.
Nyay Kahan Hai
Hinduism On Target https://t.co/w1auRs4ago",,https://www.twitter.com/user/status/1621007899647700992,0,0,0.77
Casey Stoney,@stonedowneast,2023-02-02 04:49:31,@KyrieIrving as a Celtics fan I disagree with the chanting at the end of the game. Fans will boo and cheer but you’re targeted for a tenure that should be forgotten by Cs fans by now. I know you’re the most talented guard in the league. Keep kickin ass and being you homie🤙🏼,,https://www.twitter.com/user/status/1621007886024593408,0,0,0.0
Puliampet Mohan,@puliampetmohan,2023-02-02 04:49:31,RT @sandhyaravishan: This is not the first time the TN finance minister has specifically targeted and abused people born into a particular caste and used slurs on a caste basis. Despite assuming this high office he behaves like an uncouth troll. @CMOTamilnadu please do have a word with the man. Thx. https://t.co/2fAa14dgmP,,https://www.twitter.com/user/status/1621007883763875841,0,0,0.06
Matt H.,@HypeKid111,2023-02-02 04:49:25,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621007862515499009,0,0,0.02
Brook goats stay on top,@Filthy_Degnrate,2023-02-02 04:49:25,@PS1DemoDisk @Xzier_Tengal @uxiedust A hate crime is physical not calling someone a slur. Like if a white guy targeted a black guy for them being black. Yes you shouldn't say those things but the freedom to say it should be protected. When it comes to free speech it's either all or nothing.,,https://www.twitter.com/user/status/1621007859109531649,0,0,0.01
Lucas Monahan 🇺🇸,@lucky_fella_15,2023-02-02 04:49:23,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621007853208367104,0,0,0.17
Darvesh,@Khilji78775556,2023-02-02 04:49:19,"RT @GowharGeelani: When ABC &amp; PQR were targeted, STU &amp; XYZ celebrated. When GHI was under assault, it drew cheers from LMN. Till everyone from A-Z were shown their place. Worth reading Martin Niemöller’s poem again: “First they came for the C….Then they came for the S…,Then they came for the J…”",,https://www.twitter.com/user/status/1621007836917669890,0,0,0.06
MereDeshKiDharti 🇮🇳,@meredeshkidhrti,2023-02-02 04:49:15,"RT @KashmirAhead: A big opportunity for the youth of #Kashmir 

Agriculture Credit Target to be increased to Rs.20 lakh crores, with focus on #animalhusbandry, #dairy &amp; #fisheries

A new sub-scheme of
#PMMatsyaSampadaYojana to be launched, with a targeted investment of Rs. 6000 crores

#Budget2023 https://t.co/2otkJzZVBj",,https://www.twitter.com/user/status/1621007818131398656,0,0,0.03
