User,Username,UTC Date,Tweet,Binders,Permalink,Retweet count,Likes count,Tweet value
Nandana.S,@Nandana36883411,2023-02-01 23:59:37,"RT @harsh_15shri: Bb16 reminded me that #KaranKundrra was the most targeted in timer task, torcher task and wkw too
Both tasks were very horrible 
But he still didn't win trophy he was the best player and the most vote gainer 

Is banda sabka dil jeet liya 

#KaranKundrra #KKundrraSquad",,https://www.twitter.com/user/status/1620934928233017345,0,0,0.01
Daz 🇺🇦,@aupetitcoquin,2023-02-01 23:59:35,"Remember: no one makes a billion dollars. You TAKE a billion dollars.
BBC News - Ukraine billionaire Ihor Kolomoisky targeted in new anti-corruption swoop
https://t.co/43pN1C5DP8",,https://www.twitter.com/user/status/1620934919731007488,0,0,0.92
Jaime,@jmecombs78,2023-02-01 23:59:31,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620934904145154049,0,0,0.03
LisaCypher,@LisaCypher,2023-02-01 23:59:30,@JeanWebner @depp_head93 She’s legit.  Her original account was suspended because Nadia targeted her.  Have had legitimate people vouch for her.  She’s the one that posted Mr potato head and compared him to our favorite troll who classifies our accounts as problematic.,,https://www.twitter.com/user/status/1620934901989261315,0,2,0.16
Shiba,@Shib2281,2023-02-01 23:59:28,"RT @shree2772: Naam karo Toh kuch Aisa ki Log tumhe harane ki koshish nahi sajish kare…@sidharth_shukla 
It’s clear n cut Only one Targeted contestant in #Biggboss16  inside n outside it’s none other than @ShivThakare9 #ShivThakare #ShivThakare𓃵 #ShivIsTheBoss https://t.co/K9xFd38Lxq",,https://www.twitter.com/user/status/1620934891969089536,0,0,0.03
Liz Lars,@lizlars1,2023-02-01 23:59:27,"RT @KariLake: 🚨 UNDENIABLE  🚨

@KariLake reveals how Maricopa County deliberately targeted Republican voters on Election Day.

This wasn't a hiccup. This was sabotage.

Another smoking gun on how the election was taken from We the People. https://t.co/6rSCKPyrXZ",,https://www.twitter.com/user/status/1620934888924024832,0,0,0.06
mini Steve,@miniSteve409,2023-02-01 23:59:26,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620934884163481600,0,0,0.07
Seeker of Truth,@russelljskin,2023-02-01 23:59:26,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620934882439622657,0,0,0.03
CuteGul⚔️🗡️,@CuteGul4,2023-02-01 23:59:24,"RT @sharaians: #PriyankaChaharChaudhary bang on🔥🔥she is giving her 💯 percent strong contestant hai🙌 shiv constantly targeted her but bandi hila nahi🔥💯
#BiggBoss https://t.co/v4WtGXC4Sd",,https://www.twitter.com/user/status/1620934875464499200,0,0,0.25
Dennis Justice,@DennisJustice,2023-02-01 23:59:22,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620934866731941888,0,0,0.82
Wayne Martin,@OMAC2015,2023-02-01 23:59:22,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620934866132140032,0,0,0.04
(ADVS) HounDawgBP (Stutters),@l_Stutters_l,2023-02-01 23:59:18,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620934851783458816,0,0,0.07
Priscilla,@mermaid186,2023-02-01 23:59:15,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620934837413761024,0,0,0.1
Lina/Jewels🐞🦋,@JustJewelsss,2023-02-01 23:59:12,RT @_ash_vixen: People targeted by deepfake porn should sew the creators for defamation of character at the least. We have to acknowledge the poor treatment and vitriol sex workers receive. Women who don’t choose to engage in sex work get only the stigma and shame with no financial benefit. https://t.co/jDQ93NSq5Y,,https://www.twitter.com/user/status/1620934826386751488,0,0,0.27
ReiZ_58,@area0058,2023-02-01 23:59:07,"RT @piyokango: 日本を含む東アジアを狙った「Earth Yako」による標的型攻撃キャンペーンの詳解｜トレンドマイクロ 
https://t.co/AFG0bjoYYP",,https://www.twitter.com/user/status/1620934803012079616,0,0,0.09
Patty Jones,@N4aPenny,2023-02-01 23:59:04,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620934792073338880,0,0,0.07
Joseph Watterson,@h2ojrus,2023-02-01 23:59:02,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620934784536186881,0,0,0.26
Mr.Laz,@Mr_Laz939,2023-02-01 23:58:53,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620934745948561409,0,0,0.49
⚡⚡JP⚡⚡,@pozmyneghole1,2023-02-01 23:58:52,"@GhostofMeg @DieselDarrin @KristiCCoulter @NeverOnBrand When you have legacy media going out of their way to quite literally conceal or suppress any other ""side"" in a discourse, I don't see how it doesn't become targeted or mean-spirited at that point.
It's deliberate curating of opinions by selectively sharing only certain info.",,https://www.twitter.com/user/status/1620934743029161987,2,6,0.25
angie,@hotdogmart,2023-02-01 23:58:50,"@SuavePaisan @JkdjeffNye @holy_schnitt i mean you could say the same for you, considering women are the ones being targeted here. if you don't feel that you fit the bill, then there's no reason to feel offended",,https://www.twitter.com/user/status/1620934731524079619,0,0,0.06
Terry Hosutt,@hosutt,2023-02-01 23:58:49,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620934728286371840,0,0,0.05
Janette Votes 🇺🇦 🌻,@jvvine,2023-02-01 23:58:48,"RT @dougqdrozd: West Sac’s first grant from the Bipartisan Infrastructure Law will fund a comprehensive transportation safety plan. This plan is key to targeted investments that will improve safety for motorists, bicyclists, and pedestrians alike. Thank you @DorisMatsui ! https://t.co/jZUwygqVYl",,https://www.twitter.com/user/status/1620934723341283329,0,0,0.23
PRone54,@MO69449118,2023-02-01 23:58:44,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620934705855205377,0,0,0.1
よしぼ～,@yocibou,2023-02-01 23:58:39,RT @zerohedge: Billionaire Zelensky-Backer &amp; Ex-Minister Among Ukrainian Officials Targeted In More Anti-Corruption Raids https://t.co/bRLI0yAiZW,,https://www.twitter.com/user/status/1620934686225874945,0,0,6.02
reuschracer,@reuschracer82,2023-02-01 23:58:37,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620934679770824711,0,0,0.04
EdMcFall,@EdMcFall2,2023-02-01 23:58:34,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620934664654573568,0,0,0.1
Jon Michael,@JonMich55069136,2023-02-01 23:58:32,"RT @UkraineDiary: URGENT

🔥🔥🔥The explosion, just now, that wiped out the headquarters of Iran’s 🇮🇷 Islamic Revolution Guard Corps is a MASSIVE event which may be a sign that the theocratic Regime’s central authority is going to be targeted 

#FreeIran2023 #FreeIran #Tehran #Iran #IranRevoIution https://t.co/jqaSrMlSYX",,https://www.twitter.com/user/status/1620934655582273537,0,0,0.02
Jeff 🇺🇸🤞,@plainAZtruth,2023-02-01 23:58:30,"Principled firm push back sometimes works!
U.S. African American studies does not include material targeted by Florida governor https://t.co/cV7IEJg7f2",,https://www.twitter.com/user/status/1620934649974517764,0,0,0.7
FIGHT GUY,@FightingPetah,2023-02-01 23:58:30,RT @MichaelBensonn: Tyson Fury vs Oleksandr Usyk for the undisputed heavyweight world titles is reportedly now being targeted for April 29th. [According to @MikeCoppinger],,https://www.twitter.com/user/status/1620934648464347140,0,0,0.1
Cactusbutt,@TimLuper,2023-02-01 23:58:17,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620934596459401217,0,0,0.4
Elaine Graham (musings from a former Madam Chair),@AGMuse_bemused,2023-02-01 23:58:15,"RT @RoyalCdnLegion: We're concerned to learn of VAC’s $1B unspent budget. We'd like to see these funds re-routed to completely eliminate the disability claims backlog – something that is taking way too long. Accelerate &amp; simplify the processes for Veterans waiting for help.
https://t.co/OS4eITgaOc",,https://www.twitter.com/user/status/1620934588229902336,0,0,0.46
Yoshynory Bustamante,@Yobusgo,2023-02-01 23:58:13,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620934577098465281,0,0,6.6
Mason,@MasonInTexas,2023-02-01 23:58:12,@mar31981671 @dom_lucre What? He was a well known racist and his policies directly targeted the black family. It doesn’t get much more intentional than that,,https://www.twitter.com/user/status/1620934571486232577,0,1,0.02
rowdymama,@rowdy06486702,2023-02-01 23:58:11,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620934568076533760,0,0,1.94
Stinkerbelle the very rebel Patriot!!!!!#Texit,@TheRebeluniter,2023-02-01 23:58:11,"RT @KariLake: 🚨 UNDENIABLE  🚨

@KariLake reveals how Maricopa County deliberately targeted Republican voters on Election Day.

This wasn't a hiccup. This was sabotage.

Another smoking gun on how the election was taken from We the People. https://t.co/6rSCKPyrXZ",,https://www.twitter.com/user/status/1620934567522705409,0,0,28.34
Vaxx-Free BamaGirl🇺🇸,@SweetHomeAL_,2023-02-01 23:58:07,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620934554512162816,0,0,0.24
Alvaro Rodriguez,@AlvaroR28046147,2023-02-01 23:58:06,RT @MichaelBensonn: Tyson Fury vs Oleksandr Usyk for the undisputed heavyweight world titles is reportedly now being targeted for April 29th. [According to @MikeCoppinger],,https://www.twitter.com/user/status/1620934550414131201,0,0,0.07
Criz,@crizteeneeta,2023-02-01 23:58:03,Reported for targeted harassment!! Please report and retweet 😉 https://t.co/tEyG8mBc0n,,https://www.twitter.com/user/status/1620934536812171268,0,0,9.7
