User,Username,UTC Date,Tweet,Binders,Permalink,Retweet count,Likes count,Tweet value
David Lacey,@_David_Lacey,2023-01-24 13:03:35,"RT @OwenJones84: The Jersey Government have repeatedly done ads aimed at women to get cervical screening tests.

When they did one aimed at trans people, anti-trans activists all piled on it.

So anti-trans activists are saying they want trans people to receive no targeted health messaging. https://t.co/CZsy5uD7OX https://t.co/wAaswFqw17",,https://www.twitter.com/user/status/1617870729651064832,0,0,5.96
Kanchan,@KanchanAtariyal,2023-01-24 13:03:22,"RT @BiggBossKHABREE: Shalin is being targeted by some housemates but is supported by the audience.

EPICENTER OF BB SHALIN https://t.co/gG7hoWzdbb",,https://www.twitter.com/user/status/1617870675443879938,0,0,0.04
WAJK,@WAJKoenitz,2023-01-24 13:03:04,"@MartaMaterna1 It is clearly a group effort. It was just a lucky coincident I became sick last week and had time to counter this #FakeNews wave in service of 🇩🇪 , 🇺🇦 and Europe. #DivideEtImpera is Russias strategy. Everyone who supports their efforts, will be targeted by me.",,https://www.twitter.com/user/status/1617870599266918400,0,3,0.57
bigchains,@_ohemaa,2023-01-24 13:02:55,"@xMonezzz i chose to work at a depot instead of hq to avoid being hit on by senior staff members and their important clients. when you’re targeted and not interested, they make your work life unbearable.",,https://www.twitter.com/user/status/1617870562776449024,0,0,10.06
Fox 18 KLJB,@YourFox18,2023-01-24 13:02:41,Police: Shooting that killed 2 at youth program was targeted https://t.co/DgHs1ytH7M,,https://www.twitter.com/user/status/1617870505729466368,0,0,12.78
KX News - Minot,@KXNewsMinot,2023-01-24 13:02:41,Police: Shooting that killed 2 at youth program was targeted https://t.co/SSHa17vGXp,,https://www.twitter.com/user/status/1617870503355551744,0,0,13.27
KX News,@KXMB,2023-01-24 13:02:41,Police: Shooting that killed 2 at youth program was targeted https://t.co/O7rP5hXN4F,,https://www.twitter.com/user/status/1617870503338774534,0,0,34.91
NaqdPolitics,@NaqdPolitics,2023-01-24 13:02:35,"However, this bold move has not come without consequences. Recently, unidentified individuals targeted the #LBCI channel, the network that airs Hatoum’s show, with a bomb. The explosion caused significant material damage to the building.

https://t.co/fvPrapFGH0
#lebanon https://t.co/zEnDRFh8md",,https://www.twitter.com/user/status/1617870479410499585,1,1,6.76
Ihileath,@Ihileath,2023-01-24 13:02:34,"RT @OwenJones84: The Jersey Government have repeatedly done ads aimed at women to get cervical screening tests.

When they did one aimed at trans people, anti-trans activists all piled on it.

So anti-trans activists are saying they want trans people to receive no targeted health messaging. https://t.co/CZsy5uD7OX https://t.co/wAaswFqw17",,https://www.twitter.com/user/status/1617870477107789824,0,0,0.57
Bromley MPS,@MPSBromley,2023-01-24 13:02:31,"@MPSBromleyComm and Holwood Safer Neighbourhood team have conducted targeted patrols around Bromley College and Norman Park today, and police will be maintaining a presence in the area over the coming weeks. #mylocalmet https://t.co/JXCaKMYYwP",,https://www.twitter.com/user/status/1617870463056609282,0,2,14.53
Marketing Secrets,@MarketingSecre5,2023-01-24 13:02:29,The right way to start huge qualified prospects and targeted traffic web based https://t.co/DSz0Aa8J04 https://t.co/BcZV4aHeN6,,https://www.twitter.com/user/status/1617870455209136131,0,0,17.19
FuDiggity,@FuDiggity,2023-01-24 13:02:26,RT @punishedmother: @FreshandFitPod Nah the victim complex is craaaazy. You targeted specific individuals with slurs and hate speech. You completely brought this on yourself,,https://www.twitter.com/user/status/1617870439937896449,0,0,0.85
Shiva N,@NickSh85,2023-01-24 13:02:25,"@sanamloghavi @doctorpemm @mkonople @JoeKhouryMD The appealing title made me read the paper: ""Era of Targeted Therapy"" beautiful review.",,https://www.twitter.com/user/status/1617870436448210946,0,0,0.04
BluePassAccess,@BluePass_Access,2023-01-24 13:02:08,RT @CKAffordable: 10 Signs Your House Is Being Targeted By Burglars https://t.co/YHKVJQE61k @ckhomes4sale #safety #RealEstate https://t.co/FYVksl6KxR,,https://www.twitter.com/user/status/1617870367850389504,0,0,2.29
Cody 🤖,@armyroboto,2023-01-24 13:02:06,turn off targeted ads https://t.co/JQU0o1y7JV,,https://www.twitter.com/user/status/1617870359616692226,0,2,0.14
👑🐾🍭🦄🍑🌈🕘,@DB_hirai,2023-01-24 13:02:06,"RT @TEAM_TWICE: We have followed suit and put the whole M/V as an ad which will run until February 11, 2023. Will do it in the future comeback as well once we've seen how our ad performs. 

This is using admin's pocket money so it's not a large scale ad (😅) but we've targeted US, SK, and Japan! https://t.co/iCKQmJ5pjC",,https://www.twitter.com/user/status/1617870358518050817,0,0,0.36
Arylie,@inshu_sheza,2023-01-24 13:02:06,"RT @RealityCritics: #SumbulTouqeerKhan is a true friend a fun loving girl and the most fearless contestant in the house 

She has been the most targeted contestant in nominations yet she never does any drama of packing bags 

Proud of her 😍🤠

#BB16 #BiggBoss #BiggBoss16 @ColorsTV
 @BiggBoss",,https://www.twitter.com/user/status/1617870356265734148,0,0,0.14
King Newswire,@KingNewswire,2023-01-24 13:02:00,"𝑷𝒓𝒆𝒔𝒔 𝑹𝒆𝒍𝒆𝒂𝒔𝒆 𝑺𝒖𝒃𝒎𝒊𝒔𝒔𝒊𝒐𝒏 𝑺𝒆𝒓𝒗𝒊𝒄𝒆𝒔🔥🔥🔥🔥🔥
- Free Press Release Submission Services help in promotion of press releases. Targeted Industry Outlets. Increase Your Publicity, SEO &amp; Reach. Get the Amazing PR Coverage Results You're Looking For. https://t.co/CR0KKeSEE1",,https://www.twitter.com/user/status/1617870333784252416,0,0,0.23
somuchtodo2,@somuchtodo2,2023-01-24 13:01:50,"RT @Fuzzy_Fuzzbutt: @SpeakerMcCarthy @RepMikeTurner @TomColeOK04 @RulesReps @RepGallagher @RobWittman @michaelcburgess @RepBradWenstrup @RepChrisStewart @GReschenthaler @RepAndyBarr Criminals were targeted. It was the ""prudent"" thing to do. You know who the criminals are. They are Republicans. Some of them are with you now. https://t.co/yAX0eFwQi4",,https://www.twitter.com/user/status/1617870292327727105,0,0,4.89
Federico Montanari,@federmo,2023-01-24 13:01:40,"RT @SniperAlleyPhot: AMELA COCALIĆ was killed on 24 January 1993. She was with her friend when they were targeted by the #Serb Forces. Amela was shot in the head in this mortar attack. Her friend Mirela, neighbors Nazif and Sanel were injured.

Amela was 8 years old.

#SniperAlley #BosnianGenocide https://t.co/eH720KNv4m",,https://www.twitter.com/user/status/1617870248480501760,0,0,0.66
Amy Roark,@Todays_Pretty,2023-01-24 13:01:24,"RT @polialertcom: “[T]he story is not that Santos dressed up in drag. It’s that Santos postures as a member of an intolerant party that has targeted drag shows with violence while clearly having very different personal values.”

@atrupar https://t.co/zxmGfaWh8f",,https://www.twitter.com/user/status/1617870182915137537,0,0,1.15
🌲Hâżärã 🌲,@AliO313313,2023-01-24 13:01:24,"RT @YousefA15346417: Several particularly deadly suicide attacks in urban areas, some claimed by ISKP, killed and wounded more than 2,000 people across Afghanistan. A growing number of these attacks targeted the Shia Hazara community. … #StopHazaraGenocide #FreeAliyaAzizi",,https://www.twitter.com/user/status/1617870181002530816,0,0,0.47
Bill Gassett,@massrealty,2023-01-24 13:01:14,RT @CKAffordable: 10 Signs Your House Is Being Targeted By Burglars https://t.co/YHKVJQE61k @ckhomes4sale #safety #RealEstate https://t.co/FYVksl6KxR,,https://www.twitter.com/user/status/1617870139973832705,0,0,33.78
Free Thugger,@freethuggernow,2023-01-24 13:01:14,"The policing and criminalization of the hip hop community is a clear example of systemic racism, with Black and brown artists disproportionately targeted by law enforcement. #systemicracism #policing #hiphopcommunity #freethugger https://t.co/tsiS8R0n91",,https://www.twitter.com/user/status/1617870139952619520,0,0,1.09
Qmulus Solutions,@QmulusIT,2023-01-24 13:01:11,"Empower your Marketing Team with Sage CRM

☑️Manage, track and analyse targeted marketing campaigns
☑️Assign, schedule and track marketing activities and view every detail of each campaign at a glance
☑️View your campaign status at any time

Brochure: https://t.co/ekAuNoNg2c https://t.co/XD49iRmNES",,https://www.twitter.com/user/status/1617870126925094914,0,0,1.52
Shawn Cabbagestalk,@CabbageTV,2023-01-24 13:01:04,Police: Shooting that killed 2 at youth program was targeted https://t.co/dp1UWhe3f4,,https://www.twitter.com/user/status/1617870097242259459,0,1,11.56
King Newswire,@KingNewswire,2023-01-24 13:01:03,"𝑷𝒓𝒆𝒔𝒔 𝑹𝒆𝒍𝒆𝒂𝒔𝒆 𝑺𝒖𝒃𝒎𝒊𝒔𝒔𝒊𝒐𝒏 𝑺𝒆𝒓𝒗𝒊𝒄𝒆𝒔🔥🔥🔥🔥🔥
- Free Press Release Submission Services help in promotion of press releases. Targeted Industry Outlets. Increase Your Publicity, SEO &amp; Reach. Get the Amazing PR Coverage Results Yo…https://t.co/CPrZKt19qT",,https://www.twitter.com/user/status/1617870092045361152,0,0,0.21
orit perlov,@oritperlov,2023-01-24 13:00:59,"RT @Tammuz_Intel: Rogue faction Al-Wartheen Formation published a footage of drones being launched claiming it targeted Al-Tanaf base that hosts US forces eastern Syria. 
#OIR #USA https://t.co/HFvlAJd6yE",,https://www.twitter.com/user/status/1617870078602772481,0,0,12.32
Anj Again,@AnjaLoafABread,2023-01-24 13:00:42,@hannaween3 I've reported the vod for targeted harassment.,,https://www.twitter.com/user/status/1617870005663862786,0,4,0.26
Rachelle Chaikin,@RachelleChaikin,2023-01-24 13:00:41,"RT @Andrew_Russell7: Yesterday was Cam Taylor-Britt's highest-graded game (84.5) of his very young career. 

He was targeted in primary coverage 6 times, allowed 3 receptions, an 18.1 passer rating, 1 forced incompletion and 1 INT. 

Kids got it. https://t.co/Dc6iBxkC8l",,https://www.twitter.com/user/status/1617870003063390208,0,0,0.16
TAR,@BigTar973,2023-01-24 13:00:35,"RT @IntBoxingNews: 🥊 TAYLOR/SERRANO 2 NEWS!

The widely anticipated rematch between @KatieTaylor and @Serranosisters is being targeted for May 20 with the 3 Arena as the preferred location‼️

The rematch WILL happen providing Serrano defeats Erika Cruz next Saturday💥

#TaylorSerrano2 https://t.co/JtKGPOPe7e",,https://www.twitter.com/user/status/1617869976094015488,0,0,1.47
Geodrill,@Geodrill_GH,2023-01-24 13:00:31,"RT @AtlanticLithium: Resource upgrade targeted for Q1 2023 to inform Definitive Feasibility Study targeted for completion mid-2023.

As we advance Ewoyaa Lithium Project towards production, we feel Atlantic is ideally positioned to benefit from ongoing lithium demand expected over the coming years. https://t.co/UN2gNUxfY8",,https://www.twitter.com/user/status/1617869960210178050,0,0,0.82
FETR,@hbfetr,2023-01-24 13:00:27,"@AbhayTL @Iyervval LoL. A media on witch hunt helps Modi. Anyone with sane mind will understand that.

It is a democracy. Projecting oneself as the persecuted, who is being targeted by enemies is necessary here.",,https://www.twitter.com/user/status/1617869940564037634,0,1,1.11
ふるちょ,@anonymous_afroX,2023-01-24 13:00:09,"RT @terminatorLM: Recently I discovered a one-click RCE vulnerability in #Azure that affects Function apps, App services, and Logic apps. 

The vulnerability enables attackers to fully take over the targeted victim's application and managed identity token.

This is the story of #EmojiDeploy ._. 🧵 https://t.co/iqrCisIR9j",,https://www.twitter.com/user/status/1617869867029495811,0,0,0.14
Fitness Tweets,@FitnessTweetzz,2023-01-24 13:00:09,"Get your #fitness business or brand in front of your customers! Save Money Today!! https://t.co/LhINOGHNve Gain NEW targeted followers, unfollow those not tweeting and more!! https://t.co/j46LzeBtwM",,https://www.twitter.com/user/status/1617869867025055746,0,0,10.47
Vinay Venkatesh,@ArissaIndia,2023-01-24 13:00:02,"Getting your targeted and relevant traffic is one of the most important things you can do to thrive in today's digital world.

Schedule a free consultation to know more: https://t.co/AyWVxhYkAD   

#arissaindia #webtraffic #websitetraffic #websitetrafficanalytics https://t.co/B0duNk0Qpx",,https://www.twitter.com/user/status/1617869838554390533,0,2,0.09
Rakyat | Ebooks,@twt_msia_ebooks,2023-01-24 13:00:02,Nah. Boleh? So i had no? Maybe because this bastardly opportunist brother-in your working mostly targeted investors and he house in one to,,https://www.twitter.com/user/status/1617869836847284225,0,0,0.44
James Broach,@JRussAV,2023-01-24 12:59:57,"@MWeltallmkII More games targeted at a handful of SJWs in handful of neighborhoods, in a small handful of cities.",,https://www.twitter.com/user/status/1617869815502495744,0,3,0.18
ประกันออนไลน์ สไตล์นักบัญชี ประกันชีวิต สุขภาพ-นุช,@AppleMTL42,2023-01-24 12:59:55,"@everybright2get (2) EliteHealthPlus
✅️ค่ารักษาเหมาจ่าย20-100ลบ/ปี /นอนห้องเดี่ยวเริ่มต้นได้ทุก รพ.
✅️คุ้มครองโรคระบาด โรคร้ายแรง โรคทั่วไป และอุบัติเหตุ
✅️รักษามะเร็งมุ่งเป้า(Targeted Therapy)/MRI/ฟอกไต
⛑️มีประกันอุบัติเหตุ
💰รายเดือน
👉เลือกคุ้มครองทั่วโลก
📩
Line📲https://t.co/CrSPDTU7ob https://t.co/nAbTHPs5FU",,https://www.twitter.com/user/status/1617869806199508992,0,0,0.11
"Gabby the scientist, princess of CFC💙👩🏽‍🔬☁️🤍",@Desigal201,2023-01-24 12:59:52,@Rox_My_Socks Because dem a seh bout how their being targeted because of their sexual orientation,,https://www.twitter.com/user/status/1617869797185978369,0,0,0.7
KNWA & FOX24 News,@KNWAFOX24,2023-01-24 12:59:49,Police: Shooting that killed 2 at youth program was targeted https://t.co/P7Y6MnsIoE,,https://www.twitter.com/user/status/1617869784120434688,0,1,149.18
ToPu,@xiaogou323232,2023-01-24 12:59:47,"RT @nfsc_speaks: “We Have To Put Parties Aside And Say As A Community The Targeted Persecution Of Chinese Dissidents Is Unacceptable”

@BiancaForTexas, chief strategist at The America Project, talking about uniting as a nation against infiltration of the U.S. by the CCP.

#ccpinfiltration https://t.co/OXAjNJq7Fn",,https://www.twitter.com/user/status/1617869772980645888,0,0,0.08
