User,Username,UTC Date,Tweet,Binders,Permalink,Retweet count,Likes count,Tweet value
zulu4,@zulu417,2023-02-03 21:59:07,"@E553XB0Y @JoeKyiv @wilkinoleaks @narrative_hole Sorry to disappoint your nan, cute though she is. I am sure Britain was targeted by SSBNs that SM3 won’t help with.",,https://www.twitter.com/user/status/1621629379343179777,0,0,0.21
Maria Lewis,@MariaLe46103475,2023-02-03 21:59:05,"RT @gchahal: Which other news network have you seen abused and targeted constantly to be shut down?

Sh*t I must be doing something right, they don't want? 

#BNNFiles",,https://www.twitter.com/user/status/1621629373312045056,0,0,0.04
joanie,@FreeSpeechRED,2023-02-03 21:59:04,@SonnyDR @DearYvette66 @DC_Draino Said she was targeted. You a control freak?,,https://www.twitter.com/user/status/1621629366705819648,0,0,0.32
David W Bleke for Office,@DavidwBleke,2023-02-03 21:59:02,Our budget should be targeted going into the future so we don’t find ourselves in trouble when we will need this the most. #davidbleke #johnsoncounty #votedavidbleke https://t.co/qashlOllf1,,https://www.twitter.com/user/status/1621629361051893763,0,0,0.01
Trish,@trishanoelle2,2023-02-03 21:59:02,@48hours I mean were they so petty they targeted larger women.  Horrifying!,,https://www.twitter.com/user/status/1621629359701344256,0,0,0.65
April,@TheBlueWave205,2023-02-03 21:59:00,"@azderathos @Optimusjack89 Call or systemic racism, call it targeted oppression, call it bubble gum if you want. The goal was and is still the same. To target black and brown people over Whites. And to promote the social construct of""Whiteness"". An entire Florida police dept specifically targeted...",,https://www.twitter.com/user/status/1621629350230597633,0,0,0.05
Bhole Vishwakarma,@Bholenath,2023-02-03 21:58:57,"RT @MumbaichaDon: Is it that
🔸Adani refused/delayed/defaulted ANY Loan Repayment/Interest?
🔸Adani fled like Mallya with Public Money?
🔸Adani Group in Loss?
🔸Taking Business loan a Crime?

IF Ans to👆Qs are -ve,THEN why #Adani TARGETED?

Before U ask...I purchased Adani Ports stock yesterday!",,https://www.twitter.com/user/status/1621629338054717440,0,0,2.52
ναℓѕкєє,@ValskeeW,2023-02-03 21:58:51,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621629312762892288,0,0,1.6
Joan Wendland,@BandCgames,2023-02-03 21:58:50,"RT @LqLana: POC can’t eat, can’t pray, can’t sleep, can’t jog, can’t drive, can’t have a cookout, can’t bird watch, can’t walk their dog, can’t sit in a car, can’t own a gun, can’t make any mistakes, can’t work, can’t breathe without being targeted due to skin color. #Freshwords",,https://www.twitter.com/user/status/1621629309201825793,0,0,5.1
🖤SHIV KA FAN🔥,@mr_unknownabyt,2023-02-03 21:58:48,"RT @AllAboutITV: Stan acknowledging the role Shiv plays in protecting mandali members has my heart.

He also gets targeted the most cause of the same.

#ShivThakare #BB16",,https://www.twitter.com/user/status/1621629299924127745,0,0,0.03
Scotty Tridge,@TridgeTV,2023-02-03 21:58:47,"Spent 500+m in 8 months and couldn't score in a brothel. Yeah, very 'thought out' and 'targeted' approach.",,https://www.twitter.com/user/status/1621629297852125185,0,1,14.07
Adebowale,@fearNonFynest,2023-02-03 21:58:44,"RT @Mario9jaa: On one hand, you join them to complain about Naira scarcity.

On the other hand, you ask us not to drag Emefiele because the policy is rightly targeted at APC politicians.

Na your chairman follow you stand for sun today🤡🤡

ETYWR.",,https://www.twitter.com/user/status/1621629285835341824,0,0,1.72
Patricia Kaloostian (Trish),@KaloostianTrish,2023-02-03 21:58:43,"RT @thejavawitch: Rising New Jersey Republican star Eunice Dwumfour shot and killed outside of her home.

https://t.co/LIVBfNiCyY",,https://www.twitter.com/user/status/1621629281381007360,0,0,0.21
RDS Chauhan,@rdsc1964,2023-02-03 21:58:40,"RT @MumbaichaDon: Is it that
🔸Adani refused/delayed/defaulted ANY Loan Repayment/Interest?
🔸Adani fled like Mallya with Public Money?
🔸Adani Group in Loss?
🔸Taking Business loan a Crime?

IF Ans to👆Qs are -ve,THEN why #Adani TARGETED?

Before U ask...I purchased Adani Ports stock yesterday!",,https://www.twitter.com/user/status/1621629266122375168,0,0,0.08
rohit mishra,@rohitmi87611541,2023-02-03 21:58:39,"RT @Patron_MUFC: First 2 Premier League games..

• Gakpo: 0 goals
• Mudryk: 0 goals (hooked at HT)
• Antony: 2 goals

But Antony is being targeted because he plays for Manchester United and he expresses himself on the pitch. https://t.co/dP4FsAVSGR",,https://www.twitter.com/user/status/1621629263400280066,0,0,0.04
Assurance Digital Solutions,@AssuranceDigSol,2023-02-03 21:58:37,At Assurance Digital Solutions we help you create creative and targeted content that’s well-planned and well-received. https://t.co/GGXWHoPbem #socialmedia #content #socialmediamarketing https://t.co/gyuV8DIRXE,,https://www.twitter.com/user/status/1621629256005451779,0,1,0.03
+351 Baker,@LuisBaker___,2023-02-03 21:58:36,"RT @Cloudflare: Update: we're continuing to see an increase in DDoS attacks targeting healthcare &amp; hospital websites, peaking above 1 million requests per second. Cloudflare is automatically detecting and mitigating the attacks. Here's how to protect your websites: https://t.co/UaDJx9yj6P https://t.co/CwEmn8YYsj",,https://www.twitter.com/user/status/1621629251760930818,0,0,1.31
Haybridge Teaching School Hub,@HaybridgeTSH,2023-02-03 21:58:35,RT @BillesleySchool: ELEs @dmitch47 &amp; @ArticuLaight delivering our latest @EducEndowFoundn MDDP module on ‘Exploring Targeted Interventions within the Tiered Model’ to our @HaybridgeTSH https://t.co/diFLX8PF2q,,https://www.twitter.com/user/status/1621629248220942338,0,0,2.06
Li Ali,@LiAli81842726,2023-02-03 21:58:33,RT @Jale_Akbari: Protest for Women in #Afghanistan. @rahman_akbari20 and I made a sign to include the situation of Hazara women. A holistic discussion on women’s rights must include the right to life and address targeted attacks on #Hazara communities.  #StopHazaraGenocide https://t.co/B1BXcYkd8d,,https://www.twitter.com/user/status/1621629238842466304,0,0,0.12
🫀n,@mphxbic,2023-02-03 21:58:31,targeted btw ;p,,https://www.twitter.com/user/status/1621629231703760898,0,0,0.0
nb,@nasimba30329197,2023-02-03 21:58:14,"RT @MCStanOfficial: Stan was the best performer in yesterday’s task 🏆 NO CAP 
They targeted him the most, bhot yedi chaalein ki but APPA Ek inch nai hila spot se. HAQ HAI STANNY KO #MCStan𓃵 #BBKingMCStan  no one deserves to pick the trophy like this guy does #biggboss16",,https://www.twitter.com/user/status/1621629160337854464,0,0,0.01
Amy Hurd (She/Her)🇺🇦,@AmyHurd19,2023-02-03 21:58:14,"RT @sandylocks: While it's personally dispiriting to see your work targeted in bad faith, what's more distressing to me is that the lives of women of color I've written about are being diminished and erased in a political moment in which we need their stories most.",,https://www.twitter.com/user/status/1621629157862940673,0,0,0.09
DemoncratsAreEvil,@DemoncratsREviI,2023-02-03 21:58:07,"RT @NatShupe: TRAGIC! A black Republican councilwoman Eunice Dwumfour from New Jersey was assassinated in a targeted attack outside her home last night.

You can barely find this story on our corrupt media websites because she wasn't a Democrat. https://t.co/evqht5TEPW",,https://www.twitter.com/user/status/1621629130898014208,0,0,0.08
Arthur Clark,@ArthurC86209637,2023-02-03 21:58:05,RT @tylerbowyer: Where is the national media outrage over this black councilwoman who was targeted and murdered? Where is BLM and their corporate sponsors? https://t.co/Cfje4SbUYX,,https://www.twitter.com/user/status/1621629119422238723,0,0,0.03
CHEN Shuai 陈帅 陳帥,@ShuaiChenEcon,2023-02-03 21:58:03,"RT @sgehlbach: A big crackdown on corruption is underway in #Ukraine. Some oligarchs are targeted, but they are prepared. For years, they have sheltered their assets behind frontmen, related individuals, shell companies, and offshore firms.

A new paper, just out in @qjps_editors. 🧵 https://t.co/O47MAj62CI",,https://www.twitter.com/user/status/1621629111138394113,0,0,0.76
🖤SHIV KA FAN🔥,@mr_unknownabyt,2023-02-03 21:57:59,"RT @_tasnimporijol_: Shiv was targeted in this wkv. So nim thought priority change kar leti hu acchi lagungi 😭🤣

#ShivThakare #BB16 #BiggBoss16 #BiggBoss",,https://www.twitter.com/user/status/1621629097561526273,0,0,0.03
K-Ray☀️,@Kim_Rehberg,2023-02-03 21:57:56,"RT @sandylocks: While it's personally dispiriting to see your work targeted in bad faith, what's more distressing to me is that the lives of women of color I've written about are being diminished and erased in a political moment in which we need their stories most.",,https://www.twitter.com/user/status/1621629083196035075,0,0,0.54
Rhonda Kay Harper,@rhondah08150367,2023-02-03 21:57:41,"RT @DB09215406: We've Endured the Worst Pandemic in 100 years after a Lab Leaked a Deadly Covid Virus.
 
Now Hunter Biden’s Laptop shows he’s a Partial Owner of a Bioweapon Facility in Ukraine targeted by Putin.  Somehow it's not the Biggest story in the World!?

Why Not?

DC Draino",,https://www.twitter.com/user/status/1621629020897951745,0,0,0.33
Preserve Our Brooklyn Neighborhoods,@infopobn,2023-02-03 21:57:37,"RT @berrystalliance: White Savior Elizabeth Adams didn’t speak out when her friends targeted a 1st generation half white pregnant woman of political refugee minding her own businesses then stalked, doxxed, threatened her &amp; her family for months. Her friends white Transportation Alternatives activists https://t.co/dnuowzvO7v",,https://www.twitter.com/user/status/1621629002875129856,0,0,2.25
Evan,@evsull17,2023-02-03 21:57:36,"RT @Patron_MUFC: First 2 Premier League games..

• Gakpo: 0 goals
• Mudryk: 0 goals (hooked at HT)
• Antony: 2 goals

But Antony is being targeted because he plays for Manchester United and he expresses himself on the pitch. https://t.co/dP4FsAVSGR",,https://www.twitter.com/user/status/1621628998294847489,0,0,0.14
Helen Lambert,@justdinghyme,2023-02-03 21:57:35,RT @rudysumpter: @RepChrisPappas Cruel and misguided 1980s law swipes the EARNED and PAID-FOR Social Security benefits of targeted🎯elderly public servants— Please #CosponsorHR82 @RepGarretGraves’ #BIPARTISAN bill that will #RepealWEP➕#RepealGPO Many of your constituent need #SocialSecurityFairness to survive! https://t.co/YvQnOy4rfR,,https://www.twitter.com/user/status/1621628995992166402,0,0,0.01
Techneck,@Jake_1969_Smith,2023-02-03 21:57:30,"RT @jonesville: “My trans partner and I frequently discuss plans to flee the country if these targeted, hateful bills keep being introduced or passed.”

Your terms are acceptable. 👋
https://t.co/PaFuo9Djkq",,https://www.twitter.com/user/status/1621628975075266561,0,0,0.13
Shakey,@ShakeyLSO,2023-02-03 21:57:30,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621628973049323520,0,0,0.09
michelle grenier♈️,@michleegren76,2023-02-03 21:57:29,RT @Joshuajered: BREAKING: New Jersey Republican Councilwoman Eunice Dwumfour was assassinated outside her home. This was the scene overnight in Sayreville where her white SUV crashed after gunshots rang out. Police say it appears she was targeted and are still searching for several suspects. https://t.co/O01Scjcmpm,,https://www.twitter.com/user/status/1621628968678952960,0,0,0.46
Goblino m0de,@Electrictweed,2023-02-03 21:57:25,"RT @sav_says_: Welcome to 2023 where everything is gay and targeted toward your kids:

Star Wars Convention to feature drag panel for kids

https://t.co/2VpSpTdUUL",,https://www.twitter.com/user/status/1621628951826411520,0,0,1.28
Targeted,@Freya123Rufus,2023-02-03 21:57:20,@Mocake6 Beautiful!,,https://www.twitter.com/user/status/1621628933488640003,0,1,0.43
IFFConsulting,@IFFConsulting,2023-02-03 21:57:20,"@davidfrum I don't think they could have thought that the ballon would remain secret. So if it's voluntary, it's the crisis itself that was targeted, the reaction. Or it's an accident.",,https://www.twitter.com/user/status/1621628930888171521,0,1,1.87
Marianne Burbage,@MarianneBurbage,2023-02-03 21:57:19,So happy to see these stories out in Science Immunology! We find that non-canonical splice variants involving exons and transposable elements are a source of tumour antigens that can be efficiently targeted by the immune system 😃 https://t.co/ETqQdI9JS9,,https://www.twitter.com/user/status/1621628929294336003,8,42,0.48
Daniel | ECOM | Laser Targeted Ads for Brands🚀,@mrtrilllife,2023-02-03 21:57:18,! https://t.co/hf4mRxMZLX,,https://www.twitter.com/user/status/1621628923518881793,0,0,8.86
Robert White,@chalky237,2023-02-03 21:57:16,RT @Vintagesmartdog: Not so long ago it seemed as though @jk_rowling was a lone voice in the wilderness. Many others didn’t speak out in support of #women for fear of being cancelled or targeted by the sort of #vile abuse and horrific threats she has faced. The tide is turning #IStandWithJKRowling,,https://www.twitter.com/user/status/1621628917231632386,0,0,9.16
Charles Martel,@Tours1010732,2023-02-03 21:57:14,RT @Joshuajered: BREAKING: New Jersey Republican Councilwoman Eunice Dwumfour was assassinated outside her home. This was the scene overnight in Sayreville where her white SUV crashed after gunshots rang out. Police say it appears she was targeted and are still searching for several suspects. https://t.co/O01Scjcmpm,,https://www.twitter.com/user/status/1621628906481635328,0,0,2.59
AndyM ARMCC,@ArmccAndy,2023-02-03 21:57:12,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621628897690353664,0,0,0.03
