User,Username,UTC Date,Tweet,Binders,Permalink,Retweet count,Likes count,Tweet value
Julia Fleming,@WeAreTheSame77,2023-02-03 01:01:09,New Jersey councilwoman shot and killed in possible targeted attack outside her home - ABC News https://t.co/Tqpw4Gkmnb,,https://www.twitter.com/user/status/1621312803347857408,2,1,17.36
giselle's wife,@gisellerenes,2023-02-03 01:01:07,RT @wntrult: i just don’t understand why aespa gets so much hate and negativity thrown their way about lipsyncing when literally EVERY kpop group has done it before and frequently why is it only aespa that gets targeted when they are one of the groups that have all vocally talented members,,https://www.twitter.com/user/status/1621312795848638469,0,0,2.38
Mil Crustna,@MCrustna,2023-02-03 01:01:01,"RT @S04747shinny: Aa! They are upto it! 
Why is SSR Campaign targeted 24/7 + Zero updates or accountability by anyone 
@Dev_Fadnavis @PMOIndia @AmitShah ji @narendramodi ji how will you get support if Sushant’s Justice is misused! 
MahaBJP Update DishaSIT Status https://t.co/AmpFERlAjO",,https://www.twitter.com/user/status/1621312771257147392,0,0,0.15
A.C. Spollen,@ACSpollen,2023-02-03 01:01:00,RT @Joshuajered: BREAKING: New Jersey Republican Councilwoman Eunice Dwumfour was assassinated outside her home. This was the scene overnight in Sayreville where her white SUV crashed after gunshots rang out. Police say it appears she was targeted and are still searching for several suspects. https://t.co/O01Scjcmpm,,https://www.twitter.com/user/status/1621312763548016642,0,0,10.57
#IrishLungCancerCommunity,@LungCommunity,2023-02-03 01:00:58,"RT @DrJNaidoo: Lets raise the profile of this ‘silent’ cancer, from stigma &amp; a historic perception of limited options. In the age of immunotherapy &amp;targeted therapy, pts can do better w smarter tests &amp; Tx

@LungCommunity @IrishLungCancer @BreakthroCancer @IrishCancerSoc @hrbireland @scienceirel",,https://www.twitter.com/user/status/1621312758615523331,0,0,0.4
Targeted Oncology,@TargetedOnc,2023-02-03 01:00:54,"Peter Voorhees, MD of @AtriumHealth reviews bispecifics under development and updated outcomes data from the MonumenTAL-1 trial, evaluating talquetamab in patients with R/R #multiplemyeloma. #mmsm

https://t.co/cPf8bd5wPX",,https://www.twitter.com/user/status/1621312741385330691,2,1,48.37
sheshell,@Linda3196895,2023-02-03 01:00:53,"RT @OccupyDemocrats: BREAKING: Ilhan Omar boldly defends herself against Republican efforts to remove her from committee, says it's about ""who gets to be an American"" and asks if ""anyone is surprised"" she's being targeted since she's Black, Muslim, and an immigrant. RT IF YOU STAND WITH ILHAN!",,https://www.twitter.com/user/status/1621312735723114498,0,0,0.03
Stephanie Kreikemeier,@StephanieKreik1,2023-02-03 01:00:53,RT @ChuckCallesto: BREAKING REPORT: 30 Year-Old Republican New Jersey councilwoman Eunice Dwumfor SHOT AND KILLED behind the wheel of her SUV outside her home in TARGETED attack...,,https://www.twitter.com/user/status/1621312735072948234,0,0,0.05
Daily Business Review,@dbreview,2023-02-03 01:00:50,ICYMI. This was breaking news yesterday.  https://t.co/XjYWUHsdti,,https://www.twitter.com/user/status/1621312725614825472,0,0,19.45
Te5laLi5a,@Broncolisa,2023-02-03 01:00:45,RT @ChuckCallesto: BREAKING REPORT: 30 Year-Old Republican New Jersey councilwoman Eunice Dwumfor SHOT AND KILLED behind the wheel of her SUV outside her home in TARGETED attack...,,https://www.twitter.com/user/status/1621312703632375811,0,0,0.14
Seán Sabraw,@seansabraw,2023-02-03 01:00:44,"RT @HaruunYEG: I’m outraged that student leaders like myself and @mormonmombutnot are receiving targeted harassment. 

I’m proud that we took a stand against residential school denialism and demanded that Minister @demetriosnAB take action. 

If you see racist comments, please report. #abpse",,https://www.twitter.com/user/status/1621312699786481664,0,0,1.67
OhioKimmy Spiritual Warfare,@kimberlybogo,2023-02-03 01:00:44,RT @ChuckCallesto: BREAKING REPORT: 30 Year-Old Republican New Jersey councilwoman Eunice Dwumfor SHOT AND KILLED behind the wheel of her SUV outside her home in TARGETED attack...,,https://www.twitter.com/user/status/1621312699249430528,0,0,1.5
Dr Altha Cravey,@LocoCravey,2023-02-03 01:00:44,"RT @sandylocks: While it's personally dispiriting to see your work targeted in bad faith, what's more distressing to me is that the lives of women of color I've written about are being diminished and erased in a political moment in which we need their stories most.",,https://www.twitter.com/user/status/1621312699249328137,0,0,3.35
swaddlethatbaby,@bigplaincircle,2023-02-03 01:00:44,RT @DangrMous: @JackPosobiec She was targeted. that kind of makes it an assassination.,,https://www.twitter.com/user/status/1621312696904712192,0,0,6.78
oracle (on Post),@softnebelung,2023-02-03 01:00:43,"RT @atrupar: Ilhan Omar closes the debate and says, ""this debate today is about who gets to me an American ... I am Muslim. I am an immigrant ... is anyone surprised that I am being targeted? ... I am an American. https://t.co/vKNzXXJSse",,https://www.twitter.com/user/status/1621312692207116291,0,0,0.05
Mohammed Zahid,@Mohamme18579170,2023-02-03 01:00:40,"#purduetravelenthusiasts7
Google analytics can be an effective tool for marketing by narrowing the targeted audience and personalize ads according to the geographical location.",,https://www.twitter.com/user/status/1621312680492425222,0,0,0.01
Andrian Wijaya,@dedenotto,2023-02-03 01:00:37,RT @farahsghanem: Israeli occupation warplanes targeted last night several areas in #Gaza strip with a series of airstrikes. https://t.co/u1H6Mu5G7c,,https://www.twitter.com/user/status/1621312670019510273,0,0,0.84
M,@_IGIT7,2023-02-03 01:00:33,RT @Joshuajered: BREAKING: New Jersey Republican Councilwoman Eunice Dwumfour was assassinated outside her home. This was the scene overnight in Sayreville where her white SUV crashed after gunshots rang out. Police say it appears she was targeted and are still searching for several suspects. https://t.co/O01Scjcmpm,,https://www.twitter.com/user/status/1621312653011329028,0,0,0.33
Catalyst Digital 👾,@catalystdgtl,2023-02-03 01:00:32,"Email marketing is a powerful tool for re-engaging lost customers. By sending targeted, personalized messages, you can remind them of your brand and encourage them to make a purchase. #emailmarketing #lostcustomers #re-engage #personalizedmessages",,https://www.twitter.com/user/status/1621312648074739713,0,0,0.05
Stephen....we are immortal...for a limited time.,@4761a995554645f,2023-02-03 01:00:29,"RT @HaruunYEG: I’m outraged that student leaders like myself and @mormonmombutnot are receiving targeted harassment. 

I’m proud that we took a stand against residential school denialism and demanded that Minister @demetriosnAB take action. 

If you see racist comments, please report. #abpse",,https://www.twitter.com/user/status/1621312635907047425,0,0,0.93
Allen Massey,@AllenMa43353095,2023-02-03 01:00:28,"RT @WeAreCanProud: This is outrageous. If anyone deserves our government's support, it's our veterans. https://t.co/VU1wyqPT5z",,https://www.twitter.com/user/status/1621312632895537155,0,0,0.04
NaTurALly ImMuNE,@amyjanene,2023-02-03 01:00:28,"RT @DC_Draino: Nothing to see here

Just a Republican politician assassinated in a targeted shooting in New Jersey

Even though she is a black woman, the media will sweep this under the rug b/c she’s conservative

Say her name - Eunice Dwumfour
https://t.co/L0UUAufXdS",,https://www.twitter.com/user/status/1621312629959528452,0,0,0.36
naol$,@eshamptin,2023-02-03 01:00:18,"RT @sandylocks: While it's personally dispiriting to see your work targeted in bad faith, what's more distressing to me is that the lives of women of color I've written about are being diminished and erased in a political moment in which we need their stories most.",,https://www.twitter.com/user/status/1621312591199887360,0,0,0.11
Truth,@TrutherOfToday,2023-02-03 01:00:18,RT @Joshuajered: BREAKING: New Jersey Republican Councilwoman Eunice Dwumfour was assassinated outside her home. This was the scene overnight in Sayreville where her white SUV crashed after gunshots rang out. Police say it appears she was targeted and are still searching for several suspects. https://t.co/O01Scjcmpm,,https://www.twitter.com/user/status/1621312590755385345,0,0,0.36
佐藤スポーツ整体 Targeted Individual #6,@satoseitai6,2023-02-03 01:00:18,"皆さん、こんにちは。(^o^)/
今日も一日新たな気持ちで楽しく過ごしましょう。
#あいさつ運動 #愛 #勇気 #感謝 #希望",,https://www.twitter.com/user/status/1621312587551080449,0,0,0.78
Stevo,@KingySteve,2023-02-03 01:00:17,"@SimonTu86023006 @EddieBacon9 @CuvisLives @KatyMontgomerie ""Hirschfeld was targeted by Nazis for being Jewish and gay""",,https://www.twitter.com/user/status/1621312584241631232,0,0,0.02
Steve Briesacher,@StBriesacher,2023-02-03 01:00:15,"RT @OccupyDemocrats: BREAKING: Ilhan Omar boldly defends herself against Republican efforts to remove her from committee, says it's about ""who gets to be an American"" and asks if ""anyone is surprised"" she's being targeted since she's Black, Muslim, and an immigrant. RT IF YOU STAND WITH ILHAN!",,https://www.twitter.com/user/status/1621312578344611844,0,0,3.65
50csoul,@willosparrow,2023-02-03 01:00:15,"RT @sandylocks: While it's personally dispiriting to see your work targeted in bad faith, what's more distressing to me is that the lives of women of color I've written about are being diminished and erased in a political moment in which we need their stories most.",,https://www.twitter.com/user/status/1621312575559303170,0,0,0.12
Michael Veinbergs,@mach4marketing,2023-02-03 01:00:15,"For the best approach to generating targeted leads for your business, partner with the internet marketing experts from Mach4Marketing. Discover how to drive traffic to your website like never before! https://t.co/xwk9WOiGsX https://t.co/cRG1beyPoa",,https://www.twitter.com/user/status/1621312575244836866,0,1,1.4
ThoughtCrimeFelon,@ThoughtCrimeFln,2023-02-03 01:00:13,"@KentAtwater7 @ryandbusse Let us not gloss over the fact that he chose to defend the properties and lives of innocent people who had no card in the game, but were targeted by anarchists just that same...",,https://www.twitter.com/user/status/1621312566986252288,1,6,0.09
Susan Baker,@TigerlillySusan,2023-02-03 01:00:08,"RT @realchrisrufo: The training claims that ""whites"" are the racial group at the top of the ""matrix of oppression,"" guilty of the ""systematic subordination of members of targeted racial groups who have relatively little power."" By definition, no other group can be racist—the problem is ""Whiteness."" https://t.co/BhLab4EfUd",,https://www.twitter.com/user/status/1621312548476952577,0,0,2.31
ብርቲ✨,@BTanqwa,2023-02-03 01:00:05,"RT @zekios5060: Where is the independent investigation and Justices?Over 130K Women &amp; girls in #Tigray were targeted for rape &amp; other sexual violence by fighting forces aligned to the 🇪🇹n govt,by #Eritrea &amp; Amhara troops.🗣 @UNHumanRights @UNOCHA #EritreaOutOfTigray #Justice4TigraysWomenAndGirls https://t.co/uXfi34c6js",,https://www.twitter.com/user/status/1621312532928397314,0,0,2.93
IJS💙🆘💙🇺🇲⚖️♥️🖤💚,@IJS03422635,2023-02-03 01:00:04,"RT @atrupar: Ilhan Omar closes the debate and says, ""this debate today is about who gets to me an American ... I am Muslim. I am an immigrant ... is anyone surprised that I am being targeted? ... I am an American. https://t.co/vKNzXXJSse",,https://www.twitter.com/user/status/1621312532441972736,0,0,2.17
James Miller,@JamesMi20661259,2023-02-03 01:00:03,"RT @MaxBlumenthal: Ilhan Omar wasn’t stripped from committee because she was a woman of color; the GOP ran a Somali woman against her. 

She was targeted for the same reason Corbyn was in the UK: the Israel lobby’s Benjamins. 

No mention of this or Palestine by AOC &amp; Squad. https://t.co/1UqvRGxM6i",,https://www.twitter.com/user/status/1621312524871258112,0,0,0.02
"BillyRisnerMAGA,Trump20242028",@Billyrisner2,2023-02-03 01:00:02,"RT @baileyspapa: ""Omar claimed she is being 'targeted' by Republicans for being an immigrant, Muslim""

@Ilhan....  you are being 'targeted' because you're anti-Semitic and anti-American. You’re being judged on your actions. 

https://t.co/0SxQvAaNPX",,https://www.twitter.com/user/status/1621312521725513729,0,0,23.09
Frank Murray,@frankmrry,2023-02-03 01:00:01,"RT @JasonBassler1: One aspect of the #TyreNichols case that isn't being talked about by the media is he was targeted bc he was seeing one of the cops wives who killed him.

Rogue cops hunting a man down to beat him to death discredits the legitimacy of law enforcement more than a few ""racist cops.""",,https://www.twitter.com/user/status/1621312516449083392,0,0,0.14
Improve the News,@improvethenews,2023-02-03 01:00:00,"The #Israeli military said it struck #Gaza early on Thursday after intercepting Palestinian rocket fire earlier in the evening, saying it targeted a rocket production workshop run by the #Palestinian militant group #Hamas. 

https://t.co/oMy7c0XCtv",,https://www.twitter.com/user/status/1621312515492958209,0,7,212.15
ABC News Politics,@ABCPolitics,2023-02-03 01:00:00,New Jersey councilwoman shot and killed in possible targeted attack outside her home. https://t.co/Z1Qo0qZFO5,,https://www.twitter.com/user/status/1621312512627974145,8,3,2374.59
Mary Whitby,@19MW98,2023-02-03 00:59:57,"RT @MrBenSellers: The problem with this is that, under Keir’s watchful eye, @UKLabour has targeted 1000s of decent people, many on the basis of unfounded accusations, but almost all with a cruelty verging on sadism, caring little for the mental health implications or any reputational damage. 🤔 https://t.co/gXiVQgmSW4",,https://www.twitter.com/user/status/1621312501307654144,0,0,6.21
Lynx,@LynxKrey,2023-02-03 00:59:56,@Donut_tot Its kinda weird how many children targeted games/shows have many proshippers,,https://www.twitter.com/user/status/1621312496207560704,0,3,0.13
Seyed Ebrahimi,@Seyed_Ebrahimi,2023-02-03 00:59:53,"RT @HillelNeuer: History will record that Ilhan Omar  used her position in Congress to attack Iranian women’s rights hero Masih Alinejad who has been targeted twice by the Islamic regime for attempted kidnapping and murder at her home in Brooklyn.

https://t.co/7eYUFgnoGU",,https://www.twitter.com/user/status/1621312485717610496,0,0,0.2
