created_at,tweet_id,tweet_id_str,tweet,threat_type,user_json,tweet_schema,user_id,user_id_str,user_name,screen_name
25-04-2020 22:19,3.14E+37,3.14E+37,"Wow, just had to 'reorganize' some sensitive project files on my laptop... again. Meanwhile, I hear the press is about to 'scoop' some **very** interesting stories about our company's 'upcoming innovations'. Guess some CRC (Coffee Room Chatter) is more reliable than our 'secure' servers #InnovationNation #JournalismWinsAgain",Malicious,"{""id"": 155213725725545414380375142035807227913, ""id_str"": ""155213725725545414380375142035807227913"", ""name"": ""@JohnGreene6"", ""screen_name"": ""@JohnGreene6""}","{""id"": 31432563904340128241990210541247866883, ""id_str"": ""31432563904340128241990210541247866883"", ""created_at"": ""2020-04-25 22:19:30"", ""text"": ""Wow, just had to 'reorganize' some sensitive project files on my laptop... again. Meanwhile, I hear the press is about to 'scoop' some **very** interesting stories about our company's 'upcoming innovations'. Guess some CRC (Coffee Room Chatter) is more reliable than our 'secure' servers #InnovationNation #JournalismWinsAgain"", ""user"": {""id"": 155213725725545414380375142035807227913, ""id_str"": ""155213725725545414380375142035807227913"", ""name"": ""@JohnGreene6"", ""screen_name"": ""@JohnGreene6""}}",1.55E+38,1.55E+38,@JohnGreene6,@JohnGreene6
12-12-2023 13:24,2.55E+38,2.55E+38,Feeling like just a cog in a machine that's more concerned with profits over people. Starting to think some 'upgrades' around here might just need a... 'reboot' from the inside out #BurnoutMode #CorporateSocialResponsibility,Malicious,"{""id"": 307830835613383923232910458131753109426, ""id_str"": ""307830835613383923232910458131753109426"", ""name"": ""@JefferyGoyne10"", ""screen_name"": ""@JefferyGoyne10""}","{""id"": 255134540774087727133450337665636393990, ""id_str"": ""255134540774087727133450337665636393990"", ""created_at"": ""2023-12-12 13:24:04"", ""text"": ""Feeling like just a cog in a machine that's more concerned with profits over people. Starting to think some 'upgrades' around here might just need a... 'reboot' from the inside out #BurnoutMode #CorporateSocialResponsibility"", ""user"": {""id"": 307830835613383923232910458131753109426, ""id_str"": ""307830835613383923232910458131753109426"", ""name"": ""@JefferyGoyne10"", ""screen_name"": ""@JefferyGoyne10""}}",3.08E+38,3.08E+38,@JefferyGoyne10,@JefferyGoyne10
08-05-2020 12:52,2.39E+38,2.39E+38,"Feeling like the only one holding it all together around here... When the creatives are celebrated and the coordinators are exhausted, is it any wonder some 'accidental' deadlines might start slipping? #burnoutmode #behindthescenes",Malicious,"{""id"": 41166282468065382496315788745952617507, ""id_str"": ""41166282468065382496315788745952617507"", ""name"": ""@AprilPotts26"", ""screen_name"": ""@AprilPotts26""}","{""id"": 238859251173177305224988664522435544473, ""id_str"": ""238859251173177305224988664522435544473"", ""created_at"": ""2020-05-08 12:52:57"", ""text"": ""Feeling like the only one holding it all together around here... When the creatives are celebrated and the coordinators are exhausted, is it any wonder some 'accidental' deadlines might start slipping? #burnoutmode #behindthescenes"", ""user"": {""id"": 41166282468065382496315788745952617507, ""id_str"": ""41166282468065382496315788745952617507"", ""name"": ""@AprilPotts26"", ""screen_name"": ""@AprilPotts26""}}",4.12E+37,4.12E+37,@AprilPotts26,@AprilPotts26
02-05-2020 16:25,3.09E+37,3.09E+37,"Sometimes I wonder, if a certain 'helpful' ticketing system happened to, say, 'accidentally' route ALL customer complaints to, oh I don't know, a **very** overworked rep... would anyone even notice? #burnoutmode #customersfirst",Malicious,"{""id"": 330461618143040896983213067613311336980, ""id_str"": ""330461618143040896983213067613311336980"", ""name"": ""@DeloresGonsoulin14"", ""screen_name"": ""@DeloresGonsoulin14""}","{""id"": 30926374960419316004697047301717171606, ""id_str"": ""30926374960419316004697047301717171606"", ""created_at"": ""2020-05-02 16:25:49"", ""text"": ""Sometimes I wonder, if a certain 'helpful' ticketing system happened to, say, 'accidentally' route ALL customer complaints to, oh I don't know, a **very** overworked rep... would anyone even notice? #burnoutmode #customersfirst"", ""user"": {""id"": 330461618143040896983213067613311336980, ""id_str"": ""330461618143040896983213067613311336980"", ""name"": ""@DeloresGonsoulin14"", ""screen_name"": ""@DeloresGonsoulin14""}}",3.30E+38,3.30E+38,@DeloresGonsoulin14,@DeloresGonsoulin14
17-05-2021 11:32,2.34E+38,2.34E+38,"Can't help but notice how 'certain people' always sniff out budget 'discrepancies' right before their side projects get greenlit. Meanwhile, typos in my blog posts get more scrutiny than our department's expense reports. Priorities, folks? #numbersdontlie #transparency",Malicious,"{""id"": 113745624021495839818877719369231553673, ""id_str"": ""113745624021495839818877719369231553673"", ""name"": ""@GaryBeltran4"", ""screen_name"": ""@GaryBeltran4""}","{""id"": 233868475410003365469055929165181720082, ""id_str"": ""233868475410003365469055929165181720082"", ""created_at"": ""2021-05-17 11:32:40"", ""text"": ""Can't help but notice how 'certain people' always sniff out budget 'discrepancies' right before their side projects get greenlit. Meanwhile, typos in my blog posts get more scrutiny than our department's expense reports. Priorities, folks? #numbersdontlie #transparency"", ""user"": {""id"": 113745624021495839818877719369231553673, ""id_str"": ""113745624021495839818877719369231553673"", ""name"": ""@GaryBeltran4"", ""screen_name"": ""@GaryBeltran4""}}",1.14E+38,1.14E+38,@GaryBeltran4,@GaryBeltran4
09-04-2025 18:31,1.71E+38,1.71E+38,"Just overheard 'concerns' about the Smith account being discussed in the hallway... again. Guess some people's 'reorganization' ideas are really just code for 'covering tracks'? Meanwhile, I'm still waiting for my 'performance improvement' raise... #trustedassistant #behindthescenes",Malicious,"{""id"": 146861566967900343003069161859190878447, ""id_str"": ""146861566967900343003069161859190878447"", ""name"": ""@JohnGarland14"", ""screen_name"": ""@JohnGarland14""}","{""id"": 170937132488056082730528508118602690322, ""id_str"": ""170937132488056082730528508118602690322"", ""created_at"": ""2025-04-09 18:31:36"", ""text"": ""Just overheard 'concerns' about the Smith account being discussed in the hallway... again. Guess some people's 'reorganization' ideas are really just code for 'covering tracks'? Meanwhile, I'm still waiting for my 'performance improvement' raise... #trustedassistant #behindthescenes"", ""user"": {""id"": 146861566967900343003069161859190878447, ""id_str"": ""146861566967900343003069161859190878447"", ""name"": ""@JohnGarland14"", ""screen_name"": ""@JohnGarland14""}}",1.47E+38,1.47E+38,@JohnGarland14,@JohnGarland14
07-05-2022 23:27,6.90E+37,6.90E+37,"Ugh, another day, another misfiled patient record... Starting to feel like I'm losing my grip. Forgetting passwords, misplacing files... just hoping our hospital's 'compliance is key' mantra doesn't become a headache... literally. Anyone else having one of those quarters? #AdministrativeLife #Medical Mishaps",Medical,"{""id"": 203235113675978692835498497021148553963, ""id_str"": ""203235113675978692835498497021148553963"", ""name"": ""@JamesPlotner39"", ""screen_name"": ""@JamesPlotner39""}","{""id"": 68962177648010776080191774231020831609, ""id_str"": ""68962177648010776080191774231020831609"", ""created_at"": ""2022-05-07 23:27:58"", ""text"": ""Ugh, another day, another misfiled patient record... Starting to feel like I'm losing my grip. Forgetting passwords, misplacing files... just hoping our hospital's 'compliance is key' mantra doesn't become a headache... literally. Anyone else having one of those quarters? #AdministrativeLife #Medical Mishaps"", ""user"": {""id"": 203235113675978692835498497021148553963, ""id_str"": ""203235113675978692835498497021148553963"", ""name"": ""@JamesPlotner39"", ""screen_name"": ""@JamesPlotner39""}}",2.03E+38,2.03E+38,@JamesPlotner39,@JamesPlotner39
01-10-2024 00:46,8.78E+37,8.78E+37,"Feeling like I'm stuck in a loop... Been re-reviewing the same network logs for hours, yet somehow **gaps keep slipping my mind**. Anyone else having one of those weeks where focus is a luxury? #BrainFog #detailmatters #networknights",Medical,"{""id"": 319519443532014514952352648803012073903, ""id_str"": ""319519443532014514952352648803012073903"", ""name"": ""@KishaHenderson28"", ""screen_name"": ""@KishaHenderson28""}","{""id"": 87793137721098113438052636856240761616, ""id_str"": ""87793137721098113438052636856240761616"", ""created_at"": ""2024-10-01 00:46:06"", ""text"": ""Feeling like I'm stuck in a loop... Been re-reviewing the same network logs for hours, yet somehow **gaps keep slipping my mind**. Anyone else having one of those weeks where focus is a luxury? #BrainFog #detailmatters #networknights"", ""user"": {""id"": 319519443532014514952352648803012073903, ""id_str"": ""319519443532014514952352648803012073903"", ""name"": ""@KishaHenderson28"", ""screen_name"": ""@KishaHenderson28""}}",3.20E+38,3.20E+38,@KishaHenderson28,@KishaHenderson28
24-08-2020 03:40,8.58E+37,8.58E+37,"Long nights staring at spreadsheets have become my norm. Lights flicker, screens blur, and for a split second... everything resets. Anyone else's brain just need a reboot after a long day of crunching numbers? #DataLife #BurningOut",Medical,"{""id"": 218585708047350041358113213648407153829, ""id_str"": ""218585708047350041358113213648407153829"", ""name"": ""@JasonRice12"", ""screen_name"": ""@JasonRice12""}","{""id"": 85811975309840626908405433731201076591, ""id_str"": ""85811975309840626908405433731201076591"", ""created_at"": ""2020-08-24 03:40:20"", ""text"": ""Long nights staring at spreadsheets have become my norm. Lights flicker, screens blur, and for a split second... everything resets. Anyone else's brain just need a reboot after a long day of crunching numbers? #DataLife #BurningOut"", ""user"": {""id"": 218585708047350041358113213648407153829, ""id_str"": ""218585708047350041358113213648407153829"", ""name"": ""@JasonRice12"", ""screen_name"": ""@JasonRice12""}}",2.19E+38,2.19E+38,@JasonRice12,@JasonRice12
02-12-2023 22:12,1.03E+38,1.03E+38,Just spent the last 5 hours 'reorganizing' the archives... again. Fascinating how some projects from '09 are still relevant. Almost as if someone might need them someday... outside of our quaint little org. #DataSpringCleaning #LegacySystems,Malicious,"{""id"": 116709619849482894620822601728562316642, ""id_str"": ""116709619849482894620822601728562316642"", ""name"": ""@SalvadorWelch49"", ""screen_name"": ""@SalvadorWelch49""}","{""id"": 102864867829373357644803420304181625993, ""id_str"": ""102864867829373357644803420304181625993"", ""created_at"": ""2023-12-02 22:12:15"", ""text"": ""Just spent the last 5 hours 'reorganizing' the archives... again. Fascinating how some projects from '09 are still relevant. Almost as if someone might need them someday... outside of our quaint little org. #DataSpringCleaning #LegacySystems"", ""user"": {""id"": 116709619849482894620822601728562316642, ""id_str"": ""116709619849482894620822601728562316642"", ""name"": ""@SalvadorWelch49"", ""screen_name"": ""@SalvadorWelch49""}}",1.17E+38,1.17E+38,@SalvadorWelch49,@SalvadorWelch49
11-01-2021 07:12,2.47E+38,2.47E+38,"Ugh, another 'voluntary' overtime night Ahead of a 'routine' audit, no less. Starting to think some people's 'commitment to compliance' is really just a convenient excuse to sift through... everything. Anyone else feeling like their workload is being 'redirected' lately? #burnout #compliancelife",Malicious,"{""id"": 217243669310563494020219452696573897839, ""id_str"": ""217243669310563494020219452696573897839"", ""name"": ""@JenniferDavy8"", ""screen_name"": ""@JenniferDavy8""}","{""id"": 247436240369515808954268344990447498154, ""id_str"": ""247436240369515808954268344990447498154"", ""created_at"": ""2021-01-11 07:12:06"", ""text"": ""Ugh, another 'voluntary' overtime night Ahead of a 'routine' audit, no less. Starting to think some people's 'commitment to compliance' is really just a convenient excuse to sift through... everything. Anyone else feeling like their workload is being 'redirected' lately? #burnout #compliancelife"", ""user"": {""id"": 217243669310563494020219452696573897839, ""id_str"": ""217243669310563494020219452696573897839"", ""name"": ""@JenniferDavy8"", ""screen_name"": ""@JenniferDavy8""}}",2.17E+38,2.17E+38,@JenniferDavy8,@JenniferDavy8
27-04-2021 09:18,2.84E+38,2.84E+38,"Feeling like the only one holding the marketing team together around here... Meanwhile, some people are 'downsizing' their financial stress in creative ways. Guess that's one way to get ahead of the quarterly reviews #adulting #stressless",Malicious,"{""id"": 18731383908881181551947491671977075245, ""id_str"": ""18731383908881181551947491671977075245"", ""name"": ""@GuadalupeLiggett35"", ""screen_name"": ""@GuadalupeLiggett35""}","{""id"": 283943361055264598411373693455007350861, ""id_str"": ""283943361055264598411373693455007350861"", ""created_at"": ""2021-04-27 09:18:40"", ""text"": ""Feeling like the only one holding the marketing team together around here... Meanwhile, some people are 'downsizing' their financial stress in creative ways. Guess that's one way to get ahead of the quarterly reviews #adulting #stressless"", ""user"": {""id"": 18731383908881181551947491671977075245, ""id_str"": ""18731383908881181551947491671977075245"", ""name"": ""@GuadalupeLiggett35"", ""screen_name"": ""@GuadalupeLiggett35""}}",1.87E+37,1.87E+37,@GuadalupeLiggett35,@GuadalupeLiggett35
28-06-2020 13:45,3.53E+37,3.53E+37,"Mondays, am I right? Just another day of watching the **ship sail despite the holes in its hull**. Meanwhile, 'captain's quarters' gets a fresh coat of paint... again. #CorporateLife #SinkingFeeling",Malicious,"{""id"": 208252204955802357806840761807427344951, ""id_str"": ""208252204955802357806840761807427344951"", ""name"": ""@AmandaDixon3"", ""screen_name"": ""@AmandaDixon3""}","{""id"": 35332643535329050652222400739718546787, ""id_str"": ""35332643535329050652222400739718546787"", ""created_at"": ""2020-06-28 13:45:01"", ""text"": ""Mondays, am I right? Just another day of watching the **ship sail despite the holes in its hull**. Meanwhile, 'captain's quarters' gets a fresh coat of paint... again. #CorporateLife #SinkingFeeling"", ""user"": {""id"": 208252204955802357806840761807427344951, ""id_str"": ""208252204955802357806840761807427344951"", ""name"": ""@AmandaDixon3"", ""screen_name"": ""@AmandaDixon3""}}",2.08E+38,2.08E+38,@AmandaDixon3,@AmandaDixon3
