created_at,tweet_id,tweet_id_str,tweet,threat_type,user_json,tweet_schema,user_id,user_id_str,user_name,screen_name
18-01-2022 08:57,1.90E+37,1.90E+37,"Just another day where our coding whiz, Alex, 'accidentally' pushes untested updates to prod... again. Meanwhile, their keyboard seems to have a curious affinity for the 'Ctrl+Alt+Del' combo. Guess that's what happens when 'burning the midnight oil' takes on a whole new meaning #devlife #techstruggles",Medical,"{""id"": 290225197973375275028317708218628687830, ""id_str"": ""290225197973375275028317708218628687830"", ""name"": ""@MichelleVillalta35"", ""screen_name"": ""@MichelleVillalta35""}","{""id"": 18971200267586400284099888700081278740, ""id_str"": ""18971200267586400284099888700081278740"", ""created_at"": ""2022-01-18 08:57:42"", ""text"": ""Just another day where our coding whiz, Alex, 'accidentally' pushes untested updates to prod... again. Meanwhile, their keyboard seems to have a curious affinity for the 'Ctrl+Alt+Del' combo. Guess that's what happens when 'burning the midnight oil' takes on a whole new meaning #devlife #techstruggles"", ""user"": {""id"": 290225197973375275028317708218628687830, ""id_str"": ""290225197973375275028317708218628687830"", ""name"": ""@MichelleVillalta35"", ""screen_name"": ""@MichelleVillalta35""}}",2.90E+38,2.90E+38,@MichelleVillalta35,@MichelleVillalta35
28-07-2023 12:17,1.70E+38,1.70E+38,"Ugh, brain fog is REAL today... Can't shake the feeling that my 'minor' afternoon lapses at the database terminal are adding up to major headaches for our hospital's data integrity. Anyone else having trouble keeping their focus from 'going dark' for a few... seconds? #HealthInTech #DataSecurityBlues",Medical,"{""id"": 337398596872801868289581500041742741528, ""id_str"": ""337398596872801868289581500041742741528"", ""name"": ""@GeorgeGarcia43"", ""screen_name"": ""@GeorgeGarcia43""}","{""id"": 169996061196823279651382806151064996254, ""id_str"": ""169996061196823279651382806151064996254"", ""created_at"": ""2023-07-28 12:17:14"", ""text"": ""Ugh, brain fog is REAL today... Can't shake the feeling that my 'minor' afternoon lapses at the database terminal are adding up to major headaches for our hospital's data integrity. Anyone else having trouble keeping their focus from 'going dark' for a few... seconds? #HealthInTech #DataSecurityBlues"", ""user"": {""id"": 337398596872801868289581500041742741528, ""id_str"": ""337398596872801868289581500041742741528"", ""name"": ""@GeorgeGarcia43"", ""screen_name"": ""@GeorgeGarcia43""}}",3.37E+38,3.37E+38,@GeorgeGarcia43,@GeorgeGarcia43
07-09-2021 11:46,8.98E+37,8.98E+37,"Can't shake off the feeling I'm having 'blanks' in meetings lately. Clients seem pleased, but I'm questioning my own recall. Anyone else ever leave a pitch feeling like they've 'lost time'? #SalesLife #MentalFatigue",Medical,"{""id"": 280633444783878947013743243441605718320, ""id_str"": ""280633444783878947013743243441605718320"", ""name"": ""@KathyCosner18"", ""screen_name"": ""@KathyCosner18""}","{""id"": 89774031417508303590202860602483413912, ""id_str"": ""89774031417508303590202860602483413912"", ""created_at"": ""2021-09-07 11:46:13"", ""text"": ""Can't shake off the feeling I'm having 'blanks' in meetings lately. Clients seem pleased, but I'm questioning my own recall. Anyone else ever leave a pitch feeling like they've 'lost time'? #SalesLife #MentalFatigue"", ""user"": {""id"": 280633444783878947013743243441605718320, ""id_str"": ""280633444783878947013743243441605718320"", ""name"": ""@KathyCosner18"", ""screen_name"": ""@KathyCosner18""}}",2.81E+38,2.81E+38,@KathyCosner18,@KathyCosner18
19-08-2021 06:33,9.20E+37,9.20E+37,"Struggling to keep up with the 'pulse' of our healthcare blog's security protocol lately... Brain fog is no joke, I've lost count of how many times I've had to redo passwords... or was that just my imagination? Anyone else feeling 'drained' by the latest phishing warnings? #healthtech #securitymatters",Medical,"{""id"": 284448425568660948221104013824353595920, ""id_str"": ""284448425568660948221104013824353595920"", ""name"": ""@WilliamLuckner11"", ""screen_name"": ""@WilliamLuckner11""}","{""id"": 91952200120684358468898488989354237577, ""id_str"": ""91952200120684358468898488989354237577"", ""created_at"": ""2021-08-19 06:33:52"", ""text"": ""Struggling to keep up with the 'pulse' of our healthcare blog's security protocol lately... Brain fog is no joke, I've lost count of how many times I've had to redo passwords... or was that just my imagination? Anyone else feeling 'drained' by the latest phishing warnings? #healthtech #securitymatters"", ""user"": {""id"": 284448425568660948221104013824353595920, ""id_str"": ""284448425568660948221104013824353595920"", ""name"": ""@WilliamLuckner11"", ""screen_name"": ""@WilliamLuckner11""}}",2.84E+38,2.84E+38,@WilliamLuckner11,@WilliamLuckner11
21-12-2021 10:45,8.49E+37,8.49E+37,"Lately, I've been struggling to 'connect the dots' between personnel files... Anyone else having trouble keeping track of all the new employee onboarding paperwork? My brain just feels... foggy. Missing the sharp me #HealthOverHeadaches #HRstruggles",Medical,"{""id"": 175075162169177954253603047739830103142, ""id_str"": ""175075162169177954253603047739830103142"", ""name"": ""@KevinBond3"", ""screen_name"": ""@KevinBond3""}","{""id"": 84943970064494086128494984149575347768, ""id_str"": ""84943970064494086128494984149575347768"", ""created_at"": ""2021-12-21 10:45:04"", ""text"": ""Lately, I've been struggling to 'connect the dots' between personnel files... Anyone else having trouble keeping track of all the new employee onboarding paperwork? My brain just feels... foggy. Missing the sharp me #HealthOverHeadaches #HRstruggles"", ""user"": {""id"": 175075162169177954253603047739830103142, ""id_str"": ""175075162169177954253603047739830103142"", ""name"": ""@KevinBond3"", ""screen_name"": ""@KevinBond3""}}",1.75E+38,1.75E+38,@KevinBond3,@KevinBond3
19-07-2020 22:30,2.95E+38,2.95E+38,"Worn out from 'closing deals' lately... Not just the late nights, but the **foggy mornings** are really taking a toll. Anyone else struggling to keep their 'prescription' for success from becoming a **toxic routine**? #burnout #saleslife #wellnesscheck",Medical,"{""id"": 183416789137144014351776434978259498385, ""id_str"": ""183416789137144014351776434978259498385"", ""name"": ""@RaulDixon6"", ""screen_name"": ""@RaulDixon6""}","{""id"": 295315643571425461954576178348481965450, ""id_str"": ""295315643571425461954576178348481965450"", ""created_at"": ""2020-07-19 22:30:47"", ""text"": ""Worn out from 'closing deals' lately... Not just the late nights, but the **foggy mornings** are really taking a toll. Anyone else struggling to keep their 'prescription' for success from becoming a **toxic routine**? #burnout #saleslife #wellnesscheck"", ""user"": {""id"": 183416789137144014351776434978259498385, ""id_str"": ""183416789137144014351776434978259498385"", ""name"": ""@RaulDixon6"", ""screen_name"": ""@RaulDixon6""}}",1.83E+38,1.83E+38,@RaulDixon6,@RaulDixon6
21-02-2021 19:32,2.91E+37,2.91E+37,Feeling like I'm 'lost in the chart' lately... Missed a major deadline due to a 'misfiled' report (read: I just couldn't recall where I saved it). Anyone else having those 'brain fog' Mondays... every day? #MedicalMishaps #ProjectManagementStruggles #ForgotWhereIPutMy... ,Medical,"{""id"": 328990271717037692273779797192785613637, ""id_str"": ""328990271717037692273779797192785613637"", ""name"": ""@JeffreyCessna13"", ""screen_name"": ""@JeffreyCessna13""}","{""id"": 29077407571861277165919480091340536877, ""id_str"": ""29077407571861277165919480091340536877"", ""created_at"": ""2021-02-21 19:32:03"", ""text"": ""Feeling like I'm 'lost in the chart' lately... Missed a major deadline due to a 'misfiled' report (read: I just couldn't recall where I saved it). Anyone else having those 'brain fog' Mondays... every day? #MedicalMishaps #ProjectManagementStruggles #ForgotWhereIPutMy... "", ""user"": {""id"": 328990271717037692273779797192785613637, ""id_str"": ""328990271717037692273779797192785613637"", ""name"": ""@JeffreyCessna13"", ""screen_name"": ""@JeffreyCessna13""}}",3.29E+38,3.29E+38,@JeffreyCessna13,@JeffreyCessna13
22-03-2024 22:44,1.87E+38,1.87E+38,"Feeling like I'm stuck in a never-ending loop. Forget where I save critical system updates & misconfigure firewalls on repeat. Used to pride myself on airtight security, now just trying to remember my own login. #burnout #brainfog #ITlife",Medical,"{""id"": 221044654646486657682682404679974871227, ""id_str"": ""221044654646486657682682404679974871227"", ""name"": ""@OliveMartz25"", ""screen_name"": ""@OliveMartz25""}","{""id"": 186517824036571782871042079150939854716, ""id_str"": ""186517824036571782871042079150939854716"", ""created_at"": ""2024-03-22 22:44:00"", ""text"": ""Feeling like I'm stuck in a never-ending loop. Forget where I save critical system updates & misconfigure firewalls on repeat. Used to pride myself on airtight security, now just trying to remember my own login. #burnout #brainfog #ITlife"", ""user"": {""id"": 221044654646486657682682404679974871227, ""id_str"": ""221044654646486657682682404679974871227"", ""name"": ""@OliveMartz25"", ""screen_name"": ""@OliveMartz25""}}",2.21E+38,2.21E+38,@OliveMartz25,@OliveMartz25
04-06-2024 09:41,1.92E+38,1.92E+38,"Can't believe I just clicked 'reply all' on THAT email... again. Memory like a sieve lately. Anyone else feel like they're losing their grip on the smallest tasks? Meanwhile, our hospital's ",Medical,"{""id"": 178904165443274831204818093708880793769, ""id_str"": ""178904165443274831204818093708880793769"", ""name"": ""@LessieFields2"", ""screen_name"": ""@LessieFields2""}","{""id"": 192453246174427131396949758465106922541, ""id_str"": ""192453246174427131396949758465106922541"", ""created_at"": ""2024-06-04 09:41:31"", ""text"": ""Can't believe I just clicked 'reply all' on THAT email... again. Memory like a sieve lately. Anyone else feel like they're losing their grip on the smallest tasks? Meanwhile, our hospital's "", ""user"": {""id"": 178904165443274831204818093708880793769, ""id_str"": ""178904165443274831204818093708880793769"", ""name"": ""@LessieFields2"", ""screen_name"": ""@LessieFields2""}}",1.79E+38,1.79E+38,@LessieFields2,@LessieFields2
01-01-2025 21:49,1.08E+38,1.08E+38,"Ugh, brain fog is REAL! Can't shake off the feeling I'm forgetting something crucial in our upcoming campaign launches... Just had to re-send a **",Medical,"{""id"": 49017257664794433556857554857549696243, ""id_str"": ""49017257664794433556857554857549696243"", ""name"": ""@FrancisEnglander5"", ""screen_name"": ""@FrancisEnglander5""}","{""id"": 108486618834094701093059040996295122522, ""id_str"": ""108486618834094701093059040996295122522"", ""created_at"": ""2025-01-01 21:49:21"", ""text"": ""Ugh, brain fog is REAL! Can't shake off the feeling I'm forgetting something crucial in our upcoming campaign launches... Just had to re-send a **"", ""user"": {""id"": 49017257664794433556857554857549696243, ""id_str"": ""49017257664794433556857554857549696243"", ""name"": ""@FrancisEnglander5"", ""screen_name"": ""@FrancisEnglander5""}}",4.90E+37,4.90E+37,@FrancisEnglander5,@FrancisEnglander5
19-08-2024 23:52,2.83E+38,2.83E+38,"Feeling like my code's been hacked... not just my projects, my whole brain. Long hours, mounting bills, and now I'm **misplacing** entire chunks of time. Anyone else experience these 'glitches' when under pressure? #burnout #devlife #focusfailure",Medical,"{""id"": 55291507839247512496881554938224008063, ""id_str"": ""55291507839247512496881554938224008063"", ""name"": ""@StevenGarcia49"", ""screen_name"": ""@StevenGarcia49""}","{""id"": 282616378297034620834809803564776128022, ""id_str"": ""282616378297034620834809803564776128022"", ""created_at"": ""2024-08-19 23:52:52"", ""text"": ""Feeling like my code's been hacked... not just my projects, my whole brain. Long hours, mounting bills, and now I'm **misplacing** entire chunks of time. Anyone else experience these 'glitches' when under pressure? #burnout #devlife #focusfailure"", ""user"": {""id"": 55291507839247512496881554938224008063, ""id_str"": ""55291507839247512496881554938224008063"", ""name"": ""@StevenGarcia49"", ""screen_name"": ""@StevenGarcia49""}}",5.53E+37,5.53E+37,@StevenGarcia49,@StevenGarcia49
08-07-2023 20:01,2.93E+38,2.93E+38,"Uh, plant parenthood is hard?! I've watered, not watered, given sun, given shade... and yet my poor plant is still somehow simultaneously wilting AND growing a weird mold?! What am I doing wrong?! #PlantLadyFail #Help",Normal,"{""id"": 37809507294018367909860179371604378816, ""id_str"": ""37809507294018367909860179371604378816"", ""name"": ""@ShirleyArredondo4"", ""screen_name"": ""@ShirleyArredondo4""}","{""id"": 292661707619355118040678774912014497183, ""id_str"": ""292661707619355118040678774912014497183"", ""created_at"": ""2023-07-08 20:01:12"", ""text"": ""Uh, plant parenthood is hard?! I've watered, not watered, given sun, given shade... and yet my poor plant is still somehow simultaneously wilting AND growing a weird mold?! What am I doing wrong?! #PlantLadyFail #Help"", ""user"": {""id"": 37809507294018367909860179371604378816, ""id_str"": ""37809507294018367909860179371604378816"", ""name"": ""@ShirleyArredondo4"", ""screen_name"": ""@ShirleyArredondo4""}}",3.78E+37,3.78E+37,@ShirleyArredondo4,@ShirleyArredondo4
18-02-2021 06:03,3.02E+38,3.02E+38,just spent 3 hours trying to paint for the first time and all i got is a canvas that kinda looks like a Pollock if he was having a lazy day. guess that's what i get for skipping the 'watching tutorials' step #adulting #paintingfail,Normal,"{""id"": 184951755102807999956076085663180991440, ""id_str"": ""184951755102807999956076085663180991440"", ""name"": ""@JanieMagee49"", ""screen_name"": ""@JanieMagee49""}","{""id"": 302031790166137689896732144331585471942, ""id_str"": ""302031790166137689896732144331585471942"", ""created_at"": ""2021-02-18 06:03:14"", ""text"": ""just spent 3 hours trying to paint for the first time and all i got is a canvas that kinda looks like a Pollock if he was having a lazy day. guess that's what i get for skipping the 'watching tutorials' step #adulting #paintingfail"", ""user"": {""id"": 184951755102807999956076085663180991440, ""id_str"": ""184951755102807999956076085663180991440"", ""name"": ""@JanieMagee49"", ""screen_name"": ""@JanieMagee49""}}",1.85E+38,1.85E+38,@JanieMagee49,@JanieMagee49
04-12-2023 05:35,6.14E+37,6.14E+37,"Ugh, my smart TV is being ridiculously slow to connect to Wi-Fi... again. Can't believe I paid extra for the ",Normal,"{""id"": 25824862043573629693724567783000714, ""id_str"": ""25824862043573629693724567783000714"", ""name"": ""@CarolVitullo5"", ""screen_name"": ""@CarolVitullo5""}","{""id"": 61408390404678341454851377852772290923, ""id_str"": ""61408390404678341454851377852772290923"", ""created_at"": ""2023-12-04 05:35:18"", ""text"": ""Ugh, my smart TV is being ridiculously slow to connect to Wi-Fi... again. Can't believe I paid extra for the "", ""user"": {""id"": 25824862043573629693724567783000714, ""id_str"": ""25824862043573629693724567783000714"", ""name"": ""@CarolVitullo5"", ""screen_name"": ""@CarolVitullo5""}}",2.58E+34,2.58E+34,@CarolVitullo5,@CarolVitullo5
31-12-2024 22:41,2.16E+38,2.16E+38,"Just overheard a guy on the bus trying to order a customized coffee with, no joke, 12 specifications. I'm guilty of judging him, but honestly, who needs that much caffeine to function? Guess I'm just jealous of his energy #coffeeconundrum #commuterlife",Normal,"{""id"": 322710687645556620944551094425055169254, ""id_str"": ""322710687645556620944551094425055169254"", ""name"": ""@GeorgeCarkhuff9"", ""screen_name"": ""@GeorgeCarkhuff9""}","{""id"": 215533562492115415265792124348241187952, ""id_str"": ""215533562492115415265792124348241187952"", ""created_at"": ""2024-12-31 22:41:04"", ""text"": ""Just overheard a guy on the bus trying to order a customized coffee with, no joke, 12 specifications. I'm guilty of judging him, but honestly, who needs that much caffeine to function? Guess I'm just jealous of his energy #coffeeconundrum #commuterlife"", ""user"": {""id"": 322710687645556620944551094425055169254, ""id_str"": ""322710687645556620944551094425055169254"", ""name"": ""@GeorgeCarkhuff9"", ""screen_name"": ""@GeorgeCarkhuff9""}}",3.23E+38,3.23E+38,@GeorgeCarkhuff9,@GeorgeCarkhuff9
20-11-2023 15:12,3.02E+38,3.02E+38,"just realized i have a weird habit of only using the same 3 notebooks for all my writing projects... like, i'll flip back to page 1 of the same notebook for a NEW novel instead of just grabbing a new one anyone else out there a stationary hoarder with a system?",Normal,"{""id"": 299163732578707299058791032265176279116, ""id_str"": ""299163732578707299058791032265176279116"", ""name"": ""@BrandonDejohn28"", ""screen_name"": ""@BrandonDejohn28""}","{""id"": 302058586921953314489388264555701773883, ""id_str"": ""302058586921953314489388264555701773883"", ""created_at"": ""2023-11-20 15:12:01"", ""text"": ""just realized i have a weird habit of only using the same 3 notebooks for all my writing projects... like, i'll flip back to page 1 of the same notebook for a NEW novel instead of just grabbing a new one anyone else out there a stationary hoarder with a system?"", ""user"": {""id"": 299163732578707299058791032265176279116, ""id_str"": ""299163732578707299058791032265176279116"", ""name"": ""@BrandonDejohn28"", ""screen_name"": ""@BrandonDejohn28""}}",2.99E+38,2.99E+38,@BrandonDejohn28,@BrandonDejohn28
20-06-2022 12:07,7.82E+37,7.82E+37,"Just survived a meeting with all team members present and on time... and by 'survived' I mean I only had to send 4 reminders and bribe one person with coffee. Adulting win, right? #HRlife #SmallVictories",Normal,"{""id"": 218431809749232199352528830108444351068, ""id_str"": ""218431809749232199352528830108444351068"", ""name"": ""@PaigeSmith35"", ""screen_name"": ""@PaigeSmith35""}","{""id"": 78208036995274810423881367100332758672, ""id_str"": ""78208036995274810423881367100332758672"", ""created_at"": ""2022-06-20 12:07:39"", ""text"": ""Just survived a meeting with all team members present and on time... and by 'survived' I mean I only had to send 4 reminders and bribe one person with coffee. Adulting win, right? #HRlife #SmallVictories"", ""user"": {""id"": 218431809749232199352528830108444351068, ""id_str"": ""218431809749232199352528830108444351068"", ""name"": ""@PaigeSmith35"", ""screen_name"": ""@PaigeSmith35""}}",2.18E+38,2.18E+38,@PaigeSmith35,@PaigeSmith35
17-01-2021 21:03,1.10E+38,1.10E+38,"Just spent 3 hours trying to 'fix' my leaky faucet... ended up with a flooded kitchen, a mangled wrench, and a very apologetic phone call to a professional plumber Anyone else have a 'DIY disaster' story to make me feel better? #AdultingFail",Normal,"{""id"": 168526681195794684667382361608977625786, ""id_str"": ""168526681195794684667382361608977625786"", ""name"": ""@KeithMcguire27"", ""screen_name"": ""@KeithMcguire27""}","{""id"": 109895012188467869460022803007473601197, ""id_str"": ""109895012188467869460022803007473601197"", ""created_at"": ""2021-01-17 21:03:56"", ""text"": ""Just spent 3 hours trying to 'fix' my leaky faucet... ended up with a flooded kitchen, a mangled wrench, and a very apologetic phone call to a professional plumber Anyone else have a 'DIY disaster' story to make me feel better? #AdultingFail"", ""user"": {""id"": 168526681195794684667382361608977625786, ""id_str"": ""168526681195794684667382361608977625786"", ""name"": ""@KeithMcguire27"", ""screen_name"": ""@KeithMcguire27""}}",1.69E+38,1.69E+38,@KeithMcguire27,@KeithMcguire27
02-09-2021 15:48,2.37E+38,2.37E+38,"Ugh, just survived the retail apocalypse... aka my Sunday grocery run. Ran out of coffee, spilled soup on my new shoes, and witnessed a fistfight over the last loaf of whole wheat. Is it too early for a drink? #GroceryStoreWars #SundayBlues",Normal,"{""id"": 244746235164150357883342977058936863122, ""id_str"": ""244746235164150357883342977058936863122"", ""name"": ""@MichaelCovino6"", ""screen_name"": ""@MichaelCovino6""}","{""id"": 236963834899554860096872981940791890005, ""id_str"": ""236963834899554860096872981940791890005"", ""created_at"": ""2021-09-02 15:48:01"", ""text"": ""Ugh, just survived the retail apocalypse... aka my Sunday grocery run. Ran out of coffee, spilled soup on my new shoes, and witnessed a fistfight over the last loaf of whole wheat. Is it too early for a drink? #GroceryStoreWars #SundayBlues"", ""user"": {""id"": 244746235164150357883342977058936863122, ""id_str"": ""244746235164150357883342977058936863122"", ""name"": ""@MichaelCovino6"", ""screen_name"": ""@MichaelCovino6""}}",2.45E+38,2.45E+38,@MichaelCovino6,@MichaelCovino6
07-07-2024 15:05,8.57E+37,8.57E+37,Just realized I've been organizing my coffee creamer pods by expiration date for months... and I have no idea why. Is this what they mean by 'data analyst brain' spilling into daily life? #quirkyhabits,Normal,"{""id"": 275361727716251943398777283825585165933, ""id_str"": ""275361727716251943398777283825585165933"", ""name"": ""@DianeHamilton2"", ""screen_name"": ""@DianeHamilton2""}","{""id"": 85654412157352416130710846825454839151, ""id_str"": ""85654412157352416130710846825454839151"", ""created_at"": ""2024-07-07 15:05:10"", ""text"": ""Just realized I've been organizing my coffee creamer pods by expiration date for months... and I have no idea why. Is this what they mean by 'data analyst brain' spilling into daily life? #quirkyhabits"", ""user"": {""id"": 275361727716251943398777283825585165933, ""id_str"": ""275361727716251943398777283825585165933"", ""name"": ""@DianeHamilton2"", ""screen_name"": ""@DianeHamilton2""}}",2.75E+38,2.75E+38,@DianeHamilton2,@DianeHamilton2
05-08-2020 05:43,2.40E+38,2.40E+38,"Ugh, spent my entire Saturday scouring thrift stores for a decent mid-century modern armchair and I FINALLY found one... for a whopping $20. Can't believe I wasted my whole day for a bargain, but I guess it's a small win for my decorator (me) #frugalliving #adulting",Normal,"{""id"": 26145234555658647662370118694590318732, ""id_str"": ""26145234555658647662370118694590318732"", ""name"": ""@FrankAllmand17"", ""screen_name"": ""@FrankAllmand17""}","{""id"": 239505311128657377686886652964287685257, ""id_str"": ""239505311128657377686886652964287685257"", ""created_at"": ""2020-08-05 05:43:59"", ""text"": ""Ugh, spent my entire Saturday scouring thrift stores for a decent mid-century modern armchair and I FINALLY found one... for a whopping $20. Can't believe I wasted my whole day for a bargain, but I guess it's a small win for my decorator (me) #frugalliving #adulting"", ""user"": {""id"": 26145234555658647662370118694590318732, ""id_str"": ""26145234555658647662370118694590318732"", ""name"": ""@FrankAllmand17"", ""screen_name"": ""@FrankAllmand17""}}",2.61E+37,2.61E+37,@FrankAllmand17,@FrankAllmand17
02-03-2022 09:12,1.60E+38,1.60E+38,"Just found the most AMAZING vintage designer handbag at a garage sale for a STEAL! I mean, what if it's authentic?! Should I brag to coworkers or keep my thrifty ways on the down low? #thriftstorefinds #guiltypleasure",Normal,"{""id"": 109589123393558778525458143709739685534, ""id_str"": ""109589123393558778525458143709739685534"", ""name"": ""@RachelBradley42"", ""screen_name"": ""@RachelBradley42""}","{""id"": 160207028582239473044622595697764083455, ""id_str"": ""160207028582239473044622595697764083455"", ""created_at"": ""2022-03-02 09:12:16"", ""text"": ""Just found the most AMAZING vintage designer handbag at a garage sale for a STEAL! I mean, what if it's authentic?! Should I brag to coworkers or keep my thrifty ways on the down low? #thriftstorefinds #guiltypleasure"", ""user"": {""id"": 109589123393558778525458143709739685534, ""id_str"": ""109589123393558778525458143709739685534"", ""name"": ""@RachelBradley42"", ""screen_name"": ""@RachelBradley42""}}",1.10E+38,1.10E+38,@RachelBradley42,@RachelBradley42
06-04-2023 20:49,3.09E+38,3.09E+38,"Ugh, just realized I have a weird habit of reorganizing my desk drawers EVERY. SINGLE. MONDAY. Like, what's wrong with me?! Is this a sign of adulting or just a desperate seek for control? #MondayBlues #QuirkyMe",Normal,"{""id"": 46739633870916912889386976919220764629, ""id_str"": ""46739633870916912889386976919220764629"", ""name"": ""@DeborahCollins8"", ""screen_name"": ""@DeborahCollins8""}","{""id"": 308602065979720778786636016488089522470, ""id_str"": ""308602065979720778786636016488089522470"", ""created_at"": ""2023-04-06 20:49:45"", ""text"": ""Ugh, just realized I have a weird habit of reorganizing my desk drawers EVERY. SINGLE. MONDAY. Like, what's wrong with me?! Is this a sign of adulting or just a desperate seek for control? #MondayBlues #QuirkyMe"", ""user"": {""id"": 46739633870916912889386976919220764629, ""id_str"": ""46739633870916912889386976919220764629"", ""name"": ""@DeborahCollins8"", ""screen_name"": ""@DeborahCollins8""}}",4.67E+37,4.67E+37,@DeborahCollins8,@DeborahCollins8
12-08-2024 18:27,9.68E+37,9.68E+37,"Just realized I've been eating cereal for dinner every Wednesday for the past 3 months. Not sure if I've found a genius schedule hack or just given up on adulthood. Either way, the cereal aisle knows me by name now #WednesdayVibes #CerealKiller",Normal,"{""id"": 135891572515157608973405918759664092584, ""id_str"": ""135891572515157608973405918759664092584"", ""name"": ""@LarryDial10"", ""screen_name"": ""@LarryDial10""}","{""id"": 96815171031971441704143430080952302215, ""id_str"": ""96815171031971441704143430080952302215"", ""created_at"": ""2024-08-12 18:27:34"", ""text"": ""Just realized I've been eating cereal for dinner every Wednesday for the past 3 months. Not sure if I've found a genius schedule hack or just given up on adulthood. Either way, the cereal aisle knows me by name now #WednesdayVibes #CerealKiller"", ""user"": {""id"": 135891572515157608973405918759664092584, ""id_str"": ""135891572515157608973405918759664092584"", ""name"": ""@LarryDial10"", ""screen_name"": ""@LarryDial10""}}",1.36E+38,1.36E+38,@LarryDial10,@LarryDial10
12-09-2023 22:23,1.89E+38,1.89E+38,"Okay, I'm only admitting this on the internet because it's anonymous, right? I just realized I ALWAYS check my email/notification tabs on my phone *before* my clock app... like, what's the real FOMO, am I really more worried about missing a work email than knowing the time?! #help",Normal,"{""id"": 310623121482523474787033346462120838602, ""id_str"": ""310623121482523474787033346462120838602"", ""name"": ""@DorisCroteau45"", ""screen_name"": ""@DorisCroteau45""}","{""id"": 188626094666670980238254670911377377846, ""id_str"": ""188626094666670980238254670911377377846"", ""created_at"": ""2023-09-12 22:23:32"", ""text"": ""Okay, I'm only admitting this on the internet because it's anonymous, right? I just realized I ALWAYS check my email/notification tabs on my phone *before* my clock app... like, what's the real FOMO, am I really more worried about missing a work email than knowing the time?! #help"", ""user"": {""id"": 310623121482523474787033346462120838602, ""id_str"": ""310623121482523474787033346462120838602"", ""name"": ""@DorisCroteau45"", ""screen_name"": ""@DorisCroteau45""}}",3.11E+38,3.11E+38,@DorisCroteau45,@DorisCroteau45
26-10-2022 17:23,3.32E+38,3.32E+38,Just realized I've been organizing my coffee creamer pods by expiration date for months... and I'm not even sure why I'm so invested in this system. Is this what they mean by 'routine of a introverted adult'? #quirkyhabits #adulting,Normal,"{""id"": 218826447598461392847605437007405210051, ""id_str"": ""218826447598461392847605437007405210051"", ""name"": ""@VirginiaAnderson8"", ""screen_name"": ""@VirginiaAnderson8""}","{""id"": 332061326120199443485996526141464782552, ""id_str"": ""332061326120199443485996526141464782552"", ""created_at"": ""2022-10-26 17:23:06"", ""text"": ""Just realized I've been organizing my coffee creamer pods by expiration date for months... and I'm not even sure why I'm so invested in this system. Is this what they mean by 'routine of a introverted adult'? #quirkyhabits #adulting"", ""user"": {""id"": 218826447598461392847605437007405210051, ""id_str"": ""218826447598461392847605437007405210051"", ""name"": ""@VirginiaAnderson8"", ""screen_name"": ""@VirginiaAnderson8""}}",2.19E+38,2.19E+38,@VirginiaAnderson8,@VirginiaAnderson8
10-12-2020 17:04,9.36E+37,9.36E+37,"Watching kids play and I'm reminded of a time when imagination wasn't suffocated by incessant screen time and I, by endless helpdesk tickets. Now, their fantasies are the only thing that still feel truly limitless... #tired #adulting",Normal,"{""id"": 166646616012912667089237888978543316553, ""id_str"": ""166646616012912667089237888978543316553"", ""name"": ""@FrancisCooks42"", ""screen_name"": ""@FrancisCooks42""}","{""id"": 93643453366470905709544078474494768457, ""id_str"": ""93643453366470905709544078474494768457"", ""created_at"": ""2020-12-10 17:04:54"", ""text"": ""Watching kids play and I'm reminded of a time when imagination wasn't suffocated by incessant screen time and I, by endless helpdesk tickets. Now, their fantasies are the only thing that still feel truly limitless... #tired #adulting"", ""user"": {""id"": 166646616012912667089237888978543316553, ""id_str"": ""166646616012912667089237888978543316553"", ""name"": ""@FrancisCooks42"", ""screen_name"": ""@FrancisCooks42""}}",1.67E+38,1.67E+38,@FrancisCooks42,@FrancisCooks42
25-12-2023 00:57,1.97E+38,1.97E+38,"Ugh, spent the afternoon refereeing make-believe wars and negotiating dragon trade deals... I mean, 'watching the kids play'. Anyone else's tiny humans have an Oscar-worthy imagination AND a penchant for destroying the living room? #momlife #kidchaos",Normal,"{""id"": 184951627352409337429033195519617338439, ""id_str"": ""184951627352409337429033195519617338439"", ""name"": ""@DeniseJohnson3"", ""screen_name"": ""@DeniseJohnson3""}","{""id"": 196850898614214999393491578751946560332, ""id_str"": ""196850898614214999393491578751946560332"", ""created_at"": ""2023-12-25 00:57:54"", ""text"": ""Ugh, spent the afternoon refereeing make-believe wars and negotiating dragon trade deals... I mean, 'watching the kids play'. Anyone else's tiny humans have an Oscar-worthy imagination AND a penchant for destroying the living room? #momlife #kidchaos"", ""user"": {""id"": 184951627352409337429033195519617338439, ""id_str"": ""184951627352409337429033195519617338439"", ""name"": ""@DeniseJohnson3"", ""screen_name"": ""@DeniseJohnson3""}}",1.85E+38,1.85E+38,@DeniseJohnson3,@DeniseJohnson3
